27505,Silver,26/12/2017,26/12/2017,123177168,220200100197,2,279.6,70.0
20311,Gold,28/12/2017,28/12/2017,123190754,220100400016,2,141.6,32.15
20751,Gold,02/01/2018,02/01/2018,123220918,240100100335,2,73.2,15.6
88010,Silver,04/01/2018,04/01/2018,123232041,210200100012,1,17.8,8.4
60543,Gold,05/01/2018,05/01/2018,123242190,240700100001,1,23.4,12.2
46367,Gold,06/01/2018,09/01/2018,123243098,220100900021,1,113.5,54.55
73353,Gold,06/01/2018,06/01/2018,123245329,240100100325,1,479.3,239.6
77480,Silver,06/01/2018,06/01/2018,123246765,220200300161,1,22.6,9.65
26514,Silver,09/01/2018,10/01/2018,123267575,220100900004,1,18.2,8.6
45230,Gold,10/01/2018,16/01/2018,123273224,220101400392,1,102.2,46.5
6566,Gold,11/01/2018,11/01/2018,123279817,240500100017,2,107.0,23.75
29445,Gold,11/01/2018,11/01/2018,123275954,240100400098,1,251.8,125.85
20304,Silver,13/01/2018,15/01/2018,123293118,240500100029,1,58.9,26.1
26322,Gold,16/01/2018,17/01/2018,123214963,240700100004,1,26.2,13.55
88243,Silver,16/01/2018,16/01/2018,123208557,230100200052,2,250.6,58.25
64399,Silver,21/01/2018,21/01/2018,123244508,240700400010,1,61.3,31.95
81372,Gold,21/01/2018,21/01/2018,123244761,240100400076,1,112.3,68.6
11953,Gold,22/01/2018,24/01/2018,123253950,230100500004,1,3.2,1.35
44105,Gold,23/01/2018,23/01/2018,123258011,220200200070,2,243.0,55.25
883,Gold,26/01/2018,26/01/2018,123277277,220101100024,1,20.2,8.45
63240,Gold,27/01/2018,27/01/2018,123284139,240100200006,3,87.3,12.3
64893,Silver,28/01/2018,30/01/2018,123293678,230100500061,1,18.3,8.05
51702,Silver,02/02/2018,02/02/2018,123223316,220100700037,1,52.9,25.2
41439,Gold,06/02/2018,06/02/2018,123250309,210200900049,1,40.0,18.1
8052,Gold,08/02/2018,08/02/2018,123260964,230100700004,1,360.0,199.0
58637,Gold,14/02/2018,14/02/2018,123203284,240500100051,1,59.0,18.9
47780,Gold,15/02/2018,17/02/2018,123208323,230100700009,1,551.5,281.5
52868,Gold,15/02/2018,15/02/2018,123213400,220100500010,1,93.0,41.0
19032,Gold,23/02/2018,23/02/2018,123264746,220200100099,1,157.8,79.0
52947,Gold,26/02/2018,01/03/2018,123284201,220100100354,1,17.0,8.45
4244,Silver,01/03/2018,01/03/2018,123298887,230100600031,2,177.0,42.45
23194,Gold,01/03/2018,01/03/2018,123204269,220100700037,1,52.9,25.2
79007,Gold,06/03/2018,06/03/2018,123233412,230100500082,1,126.1,58.6
37838,Gold,08/03/2018,08/03/2018,123248332,230100600025,1,125.9,63.05
137,Gold,13/03/2018,13/03/2018,123283616,240100400085,1,64.5,30.95
38484,Gold,18/03/2018,18/03/2018,123214024,240100200004,1,35.2,14.8
89014,Silver,18/03/2018,18/03/2018,123213729,240400200023,1,131.7,55.0
36886,Silver,22/03/2018,22/03/2018,123242324,220101400233,1,61.9,28.15
76636,Gold,23/03/2018,23/03/2018,123246282,220200100098,1,120.7,66.5
35754,Silver,25/03/2018,04/04/2018,123257732,220101200029,1,53.3,23.1
64820,Silver,28/03/2018,28/03/2018,123282893,220100100113,1,44.7,22.45
86026,Silver,28/03/2018,03/04/2018,123279092,240200100231,1,8.0,3.6
33130,Gold,31/03/2018,31/03/2018,123200197,240100100454,1,26.3,13.25
46744,Gold,31/03/2018,31/03/2018,123200604,240800200008,1,157.75,63.1
59866,Silver,03/04/2018,08/04/2018,123219148,230100500004,1,3.2,1.35
32645,Gold,05/04/2018,08/04/2018,123235189,220100100405,1,12.0,6.05
44522,Gold,05/04/2018,05/04/2018,123233143,220200100194,1,122.6,61.4
64704,Gold,05/04/2018,08/04/2018,123231153,240400200095,1,223.6,101.6
34423,Gold,06/04/2018,11/04/2018,123238866,240100100714,1,92.8,39.85
44900,Silver,09/04/2018,09/04/2018,123260350,240400200049,1,92.5,44.15
63930,Gold,10/04/2018,10/04/2018,123272020,240500100062,1,55.1,24.05
18084,Silver,11/04/2018,11/04/2018,123275683,230100500046,3,136.8,21.7
12994,Gold,17/04/2018,17/04/2018,123215225,230100400002,1,13.3,5.9
85905,Platinum,18/04/2018,18/04/2018,123220248,230100600033,1,85.1,40.65
2861,Silver,23/04/2018,23/04/2018,123256021,240500100051,1,59.0,18.9
4498,Silver,24/04/2018,24/04/2018,123263186,220101200008,1,36.4,14.55
11545,Silver,26/04/2018,26/04/2018,123270708,240800200001,1,169.5,67.8
48469,Gold,29/04/2018,29/04/2018,123296886,240700400036,3,18.6,2.75
84717,Silver,30/04/2018,02/05/2018,123202615,230100500068,1,1.7,0.8
65762,Gold,03/05/2018,06/05/2018,123224154,220101300005,5,131.0,11.7
92978,Silver,06/05/2018,06/05/2018,123241742,240400300028,2,156.6,31.4
72006,Silver,10/05/2018,10/05/2018,123264346,240100100723,1,37.3,15.6
31245,Silver,14/05/2018,14/05/2018,123292720,240700200005,3,18.3,2.9
2797,Gold,17/05/2018,19/05/2018,123213842,210200900039,3,50.7,7.75
9721,Silver,17/05/2018,18/05/2018,123216532,240700100013,2,47.98,9.75
54734,Silver,17/05/2018,23/05/2018,123217962,240800200007,1,20.375,8.15
77048,Gold,18/05/2018,22/05/2018,123221763,240600100115,2,95.8,20.0
81991,Gold,21/05/2018,21/05/2018,123240990,220101100034,3,35.4,5.0
40811,Gold,24/05/2018,24/05/2018,123263926,210200600012,3,95.1,15.8
42625,Gold,24/05/2018,27/05/2018,123263987,240100100305,5,44.0,4.05
42939,Silver,27/05/2018,27/05/2018,123280453,230100500056,2,16.0,3.5
61238,Silver,27/05/2018,27/05/2018,123285553,210200500018,1,40.0,18.6
38924,Silver,31/05/2018,31/05/2018,123307779,220100100094,1,88.6,44.4
63719,Gold,03/06/2018,03/06/2018,123329209,240100400048,3,921.9,151.85
52938,Gold,04/06/2018,04/06/2018,123340058,240200100173,2,968.6,247.7
32590,Silver,06/06/2018,06/06/2018,123347826,240600100100,1,62.2,23.4
16247,Gold,07/06/2018,07/06/2018,123356106,210200100005,2,26.0,5.75
11529,Gold,08/06/2018,08/06/2018,123365336,230100100052,2,370.2,77.7
44741,Silver,08/06/2018,08/06/2018,123361057,240800200003,1,101.875,40.75
44059,Gold,09/06/2018,09/06/2018,123373013,240100100594,2,24.2,5.1
53990,Gold,09/06/2018,10/06/2018,123373288,240600100115,2,95.8,20.0
94101,Silver,09/06/2018,09/06/2018,123371245,220200100146,2,100.4,25.2
7469,Silver,10/06/2018,11/06/2018,123378408,240100100735,3,248.4,35.25
63847,Silver,15/06/2018,15/06/2018,123308379,230100700004,2,720.0,199.0
57366,Silver,19/06/2018,19/06/2018,123335480,240100400079,2,460.6,102.45
71426,Gold,19/06/2018,21/06/2018,123333677,220101300012,1,18.7,8.45
89815,Silver,28/06/2018,28/06/2018,123394602,210200600025,2,79.2,18.4
17402,Gold,01/07/2018,01/07/2018,123313557,220100100607,2,61.6,15.5
59285,Silver,01/07/2018,01/07/2018,123319291,230100500066,4,50.8,6.1
5713,Platinum,06/07/2018,10/07/2018,123347596,240100100672,2,395.8,84.9
60976,Silver,08/07/2018,08/07/2018,123361107,210200900022,3,34.2,5.15
80573,Silver,08/07/2018,08/07/2018,123361460,220200200041,2,225.2,51.3
51355,Silver,12/07/2018,12/07/2018,123385980,220101400416,3,285.6,43.45
14742,Gold,13/07/2018,14/07/2018,123396202,240600100189,2,117.2,24.8
23723,Silver,14/07/2018,14/07/2018,123300089,240300200050,1,36.5,16.6
78450,Gold,14/07/2018,19/07/2018,123399755,210201000151,2,47.8,10.7
6121,Gold,17/07/2018,17/07/2018,123321584,220200200021,2,128.0,37.85
33122,Gold,19/07/2018,19/07/2018,123331698,220200100198,2,203.2,50.9
32884,Gold,20/07/2018,20/07/2018,123342516,210200400087,3,139.8,23.4
88983,Silver,21/07/2018,21/07/2018,123346952,240600100190,2,77.4,16.85
28980,Silver,25/07/2018,25/07/2018,123374624,210201000182,2,82.2,18.75
70251,Silver,25/07/2018,30/07/2018,123373518,220100800042,1,22.3,10.6
74176,Silver,31/07/2018,31/07/2018,123316795,230100100015,1,106.9,45.5
51671,Gold,03/08/2018,10/08/2018,123334875,230100500023,2,14.4,3.1
36173,Gold,05/08/2018,05/08/2018,123346402,240100100482,2,17.6,3.4
72447,Gold,06/08/2018,06/08/2018,123355446,220100300017,1,22.4,10.6
70649,Gold,08/08/2018,08/08/2018,123366823,210200600039,2,47.0,10.0
77522,Silver,14/08/2018,18/08/2018,123311261,220200200073,2,286.2,65.05
57607,Gold,19/08/2018,19/08/2018,123339307,220101400005,2,189.8,43.15
58788,Silver,30/08/2018,30/08/2018,123318258,220100100594,2,224.0,56.1
25227,Gold,31/08/2018,05/09/2018,123323906,240600100113,2,102.8,21.9
21989,Gold,01/09/2018,01/09/2018,123325187,230100200037,1,75.4,37.8
17620,Gold,07/09/2018,07/09/2018,123365245,240100300001,1,36.1,18.2
36369,Gold,10/09/2018,10/09/2018,123385500,220100100566,1,59.0,29.6
81048,Gold,10/09/2018,15/09/2018,123385986,240500200088,2,79.4,18.9
7503,Silver,11/09/2018,11/09/2018,123393958,240100400046,1,328.3,165.95
9430,Gold,12/09/2018,12/09/2018,123399641,240600100202,1,20.7,8.6
51998,Gold,13/09/2018,14/09/2018,123305189,220200100186,1,127.6,63.9
11965,Silver,17/09/2018,17/09/2018,123334525,240700400004,1,13.2,5.95
26272,Gold,21/09/2018,21/09/2018,123358223,240700200019,1,16.9,8.6
54260,Gold,25/09/2018,25/09/2018,123388732,240100200014,2,110.8,22.8
8446,Gold,29/09/2018,29/09/2018,123310192,230100500046,2,91.2,21.7
16629,Silver,04/10/2018,08/10/2018,123341689,220100500020,3,313.2,46.25
36676,Gold,09/10/2018,09/10/2018,123380395,240100100644,1,59.8,25.2
92601,Silver,09/10/2018,09/10/2018,123381330,220101400383,1,48.9,24.4
93711,Silver,10/10/2018,10/10/2018,123386386,220100100474,1,23.7,11.95
25923,Platinum,12/10/2018,16/10/2018,123300706,240100400048,1,307.3,151.85
72031,Gold,14/10/2018,20/10/2018,123312978,220200200018,1,66.4,30.25
14066,Silver,15/10/2018,15/10/2018,123316263,230100500068,1,1.7,0.8
52655,Gold,20/10/2018,20/10/2018,123350103,210201000061,1,16.4,7.55
11187,Silver,23/10/2018,27/10/2018,123369813,230100700008,1,504.2,245.8
11262,Silver,25/10/2018,25/10/2018,123386165,220200100129,1,79.3,39.1
52645,Silver,01/11/2018,04/11/2018,123432739,220200100077,1,99.0,49.6
89762,Gold,01/11/2018,01/11/2018,123431602,240600100167,1,35.1,15.3
37166,Gold,02/11/2018,02/11/2018,123435896,220100700009,1,109.3,52.0
77689,Silver,04/11/2018,09/11/2018,123451257,210200900038,3,59.4,9.1
77836,Silver,05/11/2018,05/11/2018,123455624,240400300010,2,94.2,19.55
84509,Gold,06/11/2018,06/11/2018,123465501,240100400078,1,350.5,175.2
32140,Gold,08/11/2018,08/11/2018,123476773,240100100719,1,41.5,18.05
36117,Gold,08/11/2018,12/11/2018,123479301,230100600005,1,129.8,63.2
15211,Silver,12/11/2018,12/11/2018,123402369,210200300033,1,56.3,28.25
27659,Gold,12/11/2018,12/11/2018,123401420,240600100027,1,37.1,14.95
54782,Gold,13/11/2018,13/11/2018,123409779,240600100181,1,37.4,16.3
74668,Gold,13/11/2018,13/11/2018,123409431,240100200004,1,35.2,14.8
81654,Gold,14/11/2018,14/11/2018,123415686,240100100577,1,76.0,31.75
53867,Silver,17/11/2018,17/11/2018,123439818,220101400273,1,47.0,21.45
32058,Gold,19/11/2018,19/11/2018,123448267,240100400050,1,187.2,140.0
78657,Silver,27/11/2018,29/11/2018,123406345,230100100016,1,171.9,73.15
91643,Gold,01/12/2018,06/12/2018,123429808,240100100411,2,13.6,3.1
56880,Silver,02/12/2018,02/12/2018,123438234,220200100150,3,134.7,22.55
28327,Silver,05/01/2017,05/01/2017,123023923,220200300070,1,100.2,45.6
81240,Gold,05/01/2017,05/01/2017,123023612,240700400036,1,6.2,2.75
4611,Silver,06/01/2017,06/01/2017,123028715,210201000081,1,27.7,12.4
91740,Silver,06/01/2017,06/01/2017,123030325,210200100005,1,13.0,5.75
7104,Gold,08/01/2017,08/01/2017,123038233,220101400205,1,24.7,11.1
90830,Gold,09/01/2017,10/01/2017,123046355,210200500006,1,24.0,11.95
1500,Gold,11/01/2017,11/01/2017,123058149,230100500095,1,96.9,40.0
10352,Gold,13/01/2017,15/01/2017,123066004,230100100013,2,226.2,58.9
62029,Silver,16/01/2017,16/01/2017,123084980,220200100096,2,146.4,36.7
22888,Silver,18/01/2017,18/01/2017,123096629,220100100142,1,27.9,14.05
13472,Silver,19/01/2017,19/01/2017,123099023,240400300023,1,49.4,19.8
51202,Silver,21/01/2017,22/01/2017,123009914,220200100012,1,58.7,28.25
64578,Gold,26/01/2017,26/01/2017,123035961,230100500077,2,346.0,72.75
57589,Gold,27/01/2017,29/01/2017,123042771,240100100372,1,28.8,12.3
35893,Gold,28/01/2017,28/01/2017,123049374,240500200091,1,10.2,4.9
88385,Silver,02/02/2017,02/02/2017,123076032,210200500006,1,24.0,11.95
18189,Silver,04/02/2017,07/02/2017,123091169,240700200010,1,25.7,9.85
72518,Silver,06/02/2017,06/02/2017,123098481,240200100157,2,706.2,196.15
60073,Silver,07/02/2017,07/02/2017,123010828,220100300002,2,155.0,32.25
63523,Silver,07/02/2017,07/02/2017,123008809,240500100029,1,58.9,26.1
89275,Silver,13/02/2017,13/02/2017,123038784,240800200020,5,817.0,74.3
33078,Gold,14/02/2017,17/02/2017,123046493,220101400092,1,57.7,25.7
52183,Silver,16/02/2017,16/02/2017,123056044,220200200027,1,98.8,42.95
78556,Gold,19/02/2017,19/02/2017,123072885,240500100017,1,53.5,23.75
14569,Gold,23/02/2017,27/02/2017,123092621,220100500018,2,131.6,30.0
60402,Gold,23/02/2017,23/02/2017,123095660,220200300016,1,101.0,46.05
75009,Silver,23/02/2017,23/02/2017,123094392,240600100085,1,6.0,2.45
29476,Silver,25/02/2017,25/02/2017,123008513,230100700004,1,360.0,199.0
60317,Gold,25/02/2017,25/02/2017,123006985,240400200084,1,68.4,28.55
50845,Silver,28/02/2017,04/03/2017,123025946,240700200009,1,26.7,10.85
61476,Gold,01/03/2017,01/03/2017,123027564,210200300073,1,13.7,6.9
55661,Silver,04/03/2017,09/03/2017,123043210,220100100370,1,20.7,10.45
35741,Gold,05/03/2017,06/03/2017,123050607,210201000130,1,29.6,13.2
9847,Gold,10/03/2017,10/03/2017,123075797,230100500098,2,121.0,30.35
11212,Gold,12/03/2017,12/03/2017,123087454,240500200095,1,29.1,13.95
22683,Gold,12/03/2017,12/03/2017,123088428,240100100107,1,334.4,152.5
39956,Gold,12/03/2017,12/03/2017,123084841,220200200066,2,176.4,38.4
39713,Silver,13/03/2017,13/03/2017,123090666,220200200067,2,161.6,35.15
3846,Gold,17/03/2017,17/03/2017,123015286,240100100458,1,6.7,2.95
86768,Gold,17/03/2017,17/03/2017,123014775,220101200025,1,26.3,11.4
869,Silver,18/03/2017,18/03/2017,123018801,220200100150,1,44.9,22.55
949,Silver,18/03/2017,23/03/2017,123020231,220200100042,1,59.1,29.65
80318,Silver,18/03/2017,20/03/2017,123018589,240400200012,1,160.9,69.6
80555,Platinum,24/03/2017,24/03/2017,123053225,240800100028,1,360.1,163.5
19149,Silver,27/03/2017,31/03/2017,123072284,240100200001,1,15.9,6.3
37794,Gold,06/04/2017,06/04/2017,123026084,210200700016,2,47.0,9.2
6882,Silver,08/04/2017,08/04/2017,123036400,220200300009,3,156.0,23.75
87457,Silver,09/04/2017,09/04/2017,123041713,220100100557,1,39.6,19.9
73582,Gold,15/04/2017,15/04/2017,123071806,240100400053,2,197.4,46.9
32066,Silver,19/04/2017,24/04/2017,123096291,240500200089,1,17.9,8.5
29087,Silver,20/04/2017,20/04/2017,123001511,230100600043,1,63.8,30.8
64786,Gold,23/04/2017,23/04/2017,123016644,240100100002,1,17.5,7.5
2174,Silver,25/04/2017,25/04/2017,123025818,220100100251,1,25.5,12.85
23209,Gold,01/05/2017,01/05/2017,123059403,220101400121,3,195.3,28.95
76220,Gold,02/05/2017,05/05/2017,123066312,240400200054,1,240.1,114.35
74753,Silver,03/05/2017,03/05/2017,123071087,240100400078,3,1051.5,175.2
34215,Silver,05/05/2017,06/05/2017,123084198,240400200024,1,118.4,49.45
37512,Gold,10/05/2017,10/05/2017,123010921,230100300026,1,56.0,23.35
51844,Gold,11/05/2017,11/05/2017,123015488,220101400177,1,93.2,42.45
60840,Silver,12/05/2017,12/05/2017,123019137,220200300082,1,71.0,32.3
82883,Silver,12/05/2017,12/05/2017,123021238,240400200024,1,118.4,49.45
93233,Silver,12/05/2017,12/05/2017,123019943,210200100005,1,13.0,5.75
24765,Silver,13/05/2017,13/05/2017,123024134,240800100027,1,467.6,212.85
35507,Gold,13/05/2017,13/05/2017,123026433,240500200079,1,32.4,13.55
3819,Silver,15/05/2017,23/05/2017,123036278,220101400235,3,156.9,23.85
71383,Gold,16/05/2017,16/05/2017,123045185,220101400251,1,32.7,14.95
5429,Gold,19/05/2017,19/05/2017,123059833,210200900015,1,23.0,10.3
54888,Gold,22/05/2017,24/05/2017,123078653,240600100089,2,44.0,9.1
70529,Silver,30/05/2017,30/05/2017,123020018,240700400036,3,18.6,2.75
7065,Gold,31/05/2017,31/05/2017,123025941,220200200018,1,66.4,30.25
42679,Gold,02/06/2017,04/06/2017,123037144,240400200051,2,372.6,88.8
43654,Silver,04/06/2017,09/06/2017,123045576,230100100017,2,350.6,74.95
51710,Silver,04/06/2017,04/06/2017,123048835,240100400100,3,463.8,116.6
65137,Gold,05/06/2017,06/06/2017,123050492,240300100001,1,65.9,32.9
2042,Silver,09/06/2017,09/06/2017,123072731,220100700021,2,96.4,20.45
4126,Silver,09/06/2017,09/06/2017,123074948,240200100220,2,170.6,42.75
41716,Gold,09/06/2017,09/06/2017,123073918,230100500080,2,50.0,12.2
64722,Silver,10/06/2017,10/06/2017,123078004,240800200030,1,46.4,18.3
16210,Silver,12/06/2017,20/06/2017,123088155,230100100013,2,226.2,58.9
45772,Silver,12/06/2017,13/06/2017,123089830,210200700013,2,20.2,3.6
22085,Silver,13/06/2017,18/06/2017,123096748,220100500026,3,189.0,28.7
85224,Silver,14/06/2017,14/06/2017,123001798,240100100283,5,189.5,18.0
7151,Gold,19/06/2017,19/06/2017,123025623,220200200066,5,441.0,38.4
55198,Silver,24/06/2017,27/06/2017,123055750,220200100240,2,80.0,20.1
4247,Gold,07/07/2017,10/07/2017,123125954,240100400036,2,426.6,104.1
81809,Silver,07/07/2017,07/07/2017,123127263,230100100005,1,156.9,66.75
27940,Silver,13/07/2017,17/07/2017,123161237,230100500004,2,6.4,1.35
76486,Gold,14/07/2017,14/07/2017,123164427,220200100099,2,315.6,79.0
10330,Gold,16/07/2017,17/07/2017,123176064,240300100035,1,1474.6,731.75
76392,Silver,17/07/2017,17/07/2017,123181001,240800200056,1,54.7,24.5
75192,Gold,18/07/2017,18/07/2017,123186433,240500200092,2,65.4,15.7
80865,Silver,21/07/2017,21/07/2017,123102850,220200100002,2,78.2,19.65
5479,Silver,30/07/2017,01/08/2017,123152412,230100500074,4,544.0,51.3
24392,Silver,08/08/2017,08/08/2017,123101056,220101400304,3,48.0,8.1
34504,Gold,08/08/2017,13/08/2017,123101199,220200100132,2,179.0,44.85
65107,Silver,08/08/2017,09/08/2017,123103912,220101400181,5,247.5,22.1
17391,Silver,13/08/2017,16/08/2017,123128130,220200300155,2,141.4,32.95
46959,Gold,13/08/2017,13/08/2017,123132630,220100100244,3,84.6,14.2
55074,Platinum,15/08/2017,15/08/2017,123141697,220200300161,2,45.2,9.65
40344,Platinum,18/08/2017,18/08/2017,123156806,230100500068,5,8.5,0.8
73207,Silver,18/08/2017,24/08/2017,123157441,220100100410,2,22.4,5.7
86439,Silver,18/08/2017,18/08/2017,123159308,240500200072,3,141.0,22.4
22344,Silver,19/08/2017,19/08/2017,123165922,230100500093,2,265.6,55.85
93141,Gold,19/08/2017,19/08/2017,123161941,220100500020,2,208.8,46.25
56779,Gold,20/08/2017,20/08/2017,123170186,220101400115,2,57.6,12.9
43687,Silver,26/08/2017,26/08/2017,123101682,220200200042,2,254.6,58.0
60356,Silver,29/08/2017,29/08/2017,123123330,230100100017,1,175.3,74.95
78982,Gold,30/08/2017,03/09/2017,123124345,240100400098,3,755.4,125.85
56629,Gold,01/09/2017,01/09/2017,123135707,210200400096,1,47.2,23.7
35706,Gold,03/09/2017,03/09/2017,123144794,220101400394,1,94.8,42.6
20103,Gold,05/09/2017,05/09/2017,123158364,220200100099,2,315.6,79.0
147,Silver,11/09/2017,11/09/2017,123188722,240100100659,2,46.4,9.95
63670,Gold,11/09/2017,15/09/2017,123194400,240800200043,1,42.3,18.45
82506,Gold,16/09/2017,16/09/2017,123118301,240400100003,1,20.6,7.35
11167,Silver,17/09/2017,17/09/2017,123121932,230100700011,1,252.0,103.95
6308,Gold,21/09/2017,21/09/2017,123145131,240200100090,1,13.6,5.85
62226,Silver,25/09/2017,25/09/2017,123166124,220100400010,1,72.0,32.7
40397,Gold,01/10/2017,01/10/2017,123102288,220100900027,1,49.9,20.0
8330,Silver,02/10/2017,03/10/2017,123106456,240300200009,2,97.4,18.15
27506,Gold,05/10/2017,05/10/2017,123119448,230100100017,1,175.3,74.95
44279,Silver,09/10/2017,13/10/2017,123144768,220100800053,1,24.4,11.6
91728,Gold,09/10/2017,09/10/2017,123145434,230100200044,1,70.1,35.15
75599,Gold,10/10/2017,16/10/2017,123147649,240100100569,1,44.7,19.25
29765,Gold,16/10/2017,16/10/2017,123183903,240400300021,1,72.0,32.65
54926,Silver,20/10/2017,20/10/2017,123106413,230100700011,1,252.0,103.95
41196,Gold,27/10/2017,30/10/2017,123142846,220200300062,1,104.7,47.65
81456,Gold,27/10/2017,28/10/2017,123142030,220101300006,1,27.3,12.25
85771,Gold,27/10/2017,28/10/2017,123145826,210200600133,1,23.1,9.55
26240,Gold,31/10/2017,31/10/2017,123168234,240100100403,1,168.7,76.55
49401,Silver,05/11/2017,10/11/2017,123194051,240100100390,1,14.4,5.95
85414,Gold,07/11/2017,07/11/2017,123106353,220101400065,2,19.0,4.55
37871,Silver,08/11/2017,08/11/2017,123110440,240600100026,1,46.8,19.95
16284,Silver,09/11/2017,09/11/2017,123114330,220200300112,1,5.7,2.6
30483,Silver,09/11/2017,10/11/2017,123115837,240100200014,2,110.8,22.8
17982,Gold,10/11/2017,15/11/2017,123123608,240800100018,1,108.1,48.1
123,Gold,13/11/2017,13/11/2017,123139410,220101400394,1,94.8,42.6
56003,Silver,13/11/2017,13/11/2017,123139034,220200200002,1,66.5,30.2
35610,Platinum,15/11/2017,15/11/2017,123152823,220101400110,1,58.1,25.9
51681,Gold,15/11/2017,17/11/2017,123150983,240300100013,1,48.4,23.5
10192,Silver,21/11/2017,25/11/2017,123187562,240500100031,2,114.6,25.45
12035,Gold,21/11/2017,21/11/2017,123185728,240500100061,1,71.2,30.85
18436,Gold,21/11/2017,21/11/2017,123185784,220200200018,1,66.4,30.25
9648,Gold,25/11/2017,25/11/2017,123108026,220200200069,1,103.1,44.8
50839,Gold,30/11/2017,30/11/2017,123135551,220200100101,1,61.0,28.75
65661,Silver,02/12/2017,03/12/2017,123145303,240400200068,3,401.7,45.6
50956,Platinum,05/12/2017,05/12/2017,123161953,220200100238,2,418.6,104.6
60862,Silver,05/12/2017,05/12/2017,123166755,240400300032,2,63.8,12.85
7483,Silver,09/12/2017,09/12/2017,123184555,210200300103,4,78.8,9.95
12084,Silver,11/12/2017,11/12/2017,123193261,220101400296,4,105.2,11.8
60863,Silver,13/12/2017,18/12/2017,123108073,240500100019,3,145.2,21.5
22774,Silver,14/12/2017,15/12/2017,123108315,240400200023,2,263.4,55.0
28285,Silver,15/12/2017,15/12/2017,123116757,210200300118,2,77.2,19.25
87222,Silver,15/12/2017,20/12/2017,123115747,240300100027,2,770.0,189.6
20263,Gold,16/12/2017,16/12/2017,123120633,240800200015,3,381.9,63.6
31358,Silver,17/12/2017,17/12/2017,123125630,240400200007,3,18.6,2.5
58327,Silver,19/12/2017,19/12/2017,123137935,240100100719,4,164.4,17.9
7451,Gold,21/12/2017,21/12/2017,123151069,240400300023,2,102.6,20.55
42403,Gold,21/12/2017,23/12/2017,123152045,230100600031,1,88.5,42.45
85249,Silver,21/12/2017,23/12/2017,123150867,230100600015,1,78.2,39.2
15231,Silver,26/12/2017,26/12/2017,123179275,240100200014,2,110.8,22.8
55043,Silver,27/12/2017,31/12/2017,123184839,230100700002,1,220.0,135.0
50510,Silver,06/01/2018,08/01/2018,123248739,240800100044,4,1391.6,144.8
47885,Gold,09/01/2018,09/01/2018,123263385,220100100320,2,132.2,31.45
27858,Silver,14/01/2018,14/01/2018,123295802,240800200006,2,451.0,112.85
56332,Gold,14/01/2018,15/01/2018,123298679,240200100220,1,85.3,42.75
21450,Gold,20/01/2018,20/01/2018,123238121,210200600115,1,38.8,16.85
85326,Gold,23/01/2018,23/01/2018,123257730,220200100091,1,87.7,43.95
44379,Gold,26/01/2018,28/01/2018,123276669,240100400034,1,176.4,86.05
53422,Gold,28/01/2018,28/01/2018,123291776,240100400078,1,350.5,175.2
64474,Silver,29/01/2018,11/02/2018,123295489,230100600034,1,16.4,7.4
39434,Silver,30/01/2018,30/01/2018,123202180,240700400024,1,63.6,33.15
5953,Silver,01/02/2018,04/02/2018,123217720,230100100048,2,245.2,52.8
37852,Silver,02/02/2018,06/02/2018,123221973,240100100251,1,203.9,95.1
1883,Platinum,03/02/2018,06/02/2018,123229002,210200600100,1,5.2,2.25
32024,Silver,03/02/2018,08/02/2018,123228471,230100500096,1,35.5,17.25
32447,Silver,03/02/2018,03/02/2018,123228474,220200100030,1,74.3,37.25
84739,Gold,03/02/2018,03/02/2018,123231011,240400200084,1,68.4,28.55
30362,Silver,05/02/2018,05/02/2018,123243563,230100300014,1,40.6,17.0
23593,Gold,06/02/2018,06/02/2018,123254463,240500100029,1,58.9,26.1
77545,Gold,06/02/2018,06/02/2018,123252913,240600100109,1,45.3,19.7
21521,Gold,10/02/2018,12/02/2018,123276200,240100100176,1,13.8,6.25
12016,Silver,11/02/2018,11/02/2018,123280891,220100100105,3,352.8,58.9
36853,Silver,11/02/2018,05/03/2018,123286964,230100600039,1,112.1,53.65
82680,Silver,13/02/2018,13/02/2018,123200220,220200300022,1,71.6,31.9
39004,Silver,14/02/2018,17/02/2018,123202642,220101000002,2,35.4,8.0
87719,Silver,15/02/2018,15/02/2018,123210186,220101400346,2,69.0,17.2
79351,Gold,18/02/2018,18/02/2018,123230906,210200600109,1,27.5,11.75
23101,Silver,24/02/2018,01/03/2018,123271526,240500100044,1,71.2,28.5
87836,Silver,24/02/2018,24/02/2018,123266725,240100200001,1,16.0,6.35
89604,Gold,25/02/2018,25/02/2018,123276089,220100200009,1,52.5,21.0
60572,Silver,26/02/2018,26/02/2018,123280117,230100600031,2,177.0,42.45
71264,Gold,27/02/2018,27/02/2018,123287727,240100100614,2,71.0,15.2
39046,Silver,04/03/2018,08/03/2018,123225143,220200200002,2,133.0,30.2
76669,Gold,05/03/2018,05/03/2018,123228192,240200100197,1,61.0,29.95
86581,Gold,07/03/2018,07/03/2018,123241367,210200900044,1,18.8,7.6
25844,Silver,17/03/2018,17/03/2018,123204891,210201000156,1,33.8,15.4
3976,Gold,19/03/2018,19/03/2018,123222950,240500200143,1,20.8,9.9
80326,Gold,22/03/2018,22/03/2018,123239664,210200500016,1,52.5,22.25
87677,Silver,23/03/2018,26/03/2018,123246425,240100400086,1,96.4,48.15
