40682,Gold,16/11/2017,16/11/2017,123158122,230100100013,2,226.2,58.9
14365,Silver,17/11/2017,22/11/2017,123163144,230100200036,1,69.4,34.8
44674,Silver,20/11/2017,20/11/2017,123180409,240100200002,1,15.4,6.1
71451,Gold,23/11/2017,23/11/2017,123196283,230100600039,1,112.1,53.65
1470,Gold,28/11/2017,28/11/2017,123125532,220100100607,1,30.8,15.5
10693,Gold,30/11/2017,30/11/2017,123136231,240400100006,1,12.9,4.55
46791,Gold,30/11/2017,30/11/2017,123135511,240100100333,1,24.2,9.7
61900,Gold,30/11/2017,30/11/2017,123134800,240100100333,1,24.2,9.7
22009,Gold,01/12/2017,01/12/2017,123142779,240100100589,2,119.4,27.2
26,Gold,02/12/2017,02/12/2017,123146085,240100100638,2,78.6,16.45
55904,Gold,03/12/2017,03/12/2017,123150985,210200100005,2,26.0,5.75
49774,Silver,04/12/2017,04/12/2017,123154948,210201000130,4,118.4,13.2
86942,Gold,06/12/2017,06/12/2017,123169033,220101400282,2,78.2,17.8
12210,Silver,09/12/2017,16/12/2017,123185124,220200300004,4,209.2,23.9
18219,Gold,18/12/2017,18/12/2017,123131034,230100600008,1,131.2,64.25
45325,Gold,23/12/2017,27/12/2017,123161856,240300100048,2,31.0,6.7
61674,Silver,23/12/2017,23/12/2017,123159648,240500200016,2,63.4,14.5
92109,Gold,23/12/2017,23/12/2017,123161312,240100100582,2,71.0,14.85
17387,Gold,29/12/2017,30/12/2017,123195965,240700200004,2,8.4,2.2
2198,Gold,30/12/2017,30/12/2017,123199978,240100400083,1,107.5,53.7
85577,Gold,30/12/2017,31/12/2017,123200847,240300100005,4,27.2,2.7
91399,Gold,30/12/2017,30/12/2017,123201259,210200500019,2,72.2,16.8
59129,Silver,31/12/2017,02/01/2018,123207663,230100100015,2,213.8,45.5
83111,Platinum,02/01/2018,02/01/2018,123217275,240100100595,2,24.6,5.2
29130,Silver,08/01/2018,08/01/2018,123258923,240600100137,1,22.4,9.3
9149,Silver,09/01/2018,12/01/2018,123266419,240100100710,1,34.3,14.35
60600,Silver,10/01/2018,10/01/2018,123271692,210200400086,1,39.9,20.05
82777,Silver,11/01/2018,15/01/2018,123277911,240100400070,1,175.9,127.95
36919,Silver,14/01/2018,15/01/2018,123296487,240500200092,1,33.6,16.15
50736,Silver,15/01/2018,15/01/2018,123205235,220200100026,2,134.0,33.6
61476,Silver,17/01/2018,17/01/2018,123217526,240100100229,1,18.7,8.55
84377,Silver,20/01/2018,20/01/2018,123239059,220101400093,1,40.3,18.35
13362,Platinum,22/01/2018,22/01/2018,123253991,220100500018,1,65.8,30.0
24708,Silver,22/01/2018,22/01/2018,123251116,240100300005,1,45.0,19.2
82095,Silver,22/01/2018,22/01/2018,123252973,220200300157,1,73.4,36.65
57681,Silver,23/01/2018,25/01/2018,123263156,240100100501,1,19.6,9.35
71859,Gold,24/01/2018,24/01/2018,123264099,220200100171,2,112.6,31.05
37972,Gold,27/01/2018,27/01/2018,123286685,220200100225,2,128.2,30.2
40438,Gold,30/01/2018,30/01/2018,123204942,220200200071,1,100.1,43.5
88109,Gold,30/01/2018,30/01/2018,123205801,220100100581,1,38.7,19.45
50004,Silver,03/02/2018,03/02/2018,123227965,220200200067,1,84.0,36.55
36851,Silver,05/02/2018,05/02/2018,123246851,230100600036,1,103.2,50.4
59391,Gold,09/02/2018,09/02/2018,123268928,230100600026,1,118.6,59.4
16348,Gold,13/02/2018,13/02/2018,123296413,240400100012,1,496.3,71.35
35319,Silver,13/02/2018,13/02/2018,123295801,240400300033,1,35.7,14.35
86672,Gold,15/02/2018,15/02/2018,123207487,240100400112,2,228.0,54.8
28783,Gold,16/02/2018,16/02/2018,123215608,240600100063,1,21.7,8.7
63412,Silver,16/02/2018,16/02/2018,123217878,210200100010,1,41.5,18.5
88415,Silver,20/02/2018,20/02/2018,123241475,230100700008,3,1512.6,245.8
5771,Silver,23/02/2018,27/02/2018,123264158,230100100036,4,137.2,15.95
31305,Silver,02/03/2018,07/03/2018,123209610,220100300029,1,189.7,80.9
77720,Gold,02/03/2018,02/03/2018,123207982,240600100027,1,37.1,14.95
24094,Silver,03/03/2018,03/03/2018,123217964,220200300017,1,99.5,44.3
58118,Platinum,05/03/2018,05/03/2018,123230431,240200100061,1,93.4,48.15
80245,Gold,06/03/2018,10/03/2018,123233418,220100400027,1,91.6,43.6
3610,Gold,08/03/2018,08/03/2018,123248821,230100500023,3,21.6,3.1
9169,Gold,08/03/2018,08/03/2018,123245977,220200300021,1,64.4,28.65
20095,Silver,09/03/2018,09/03/2018,123256361,230100700002,1,220.0,135.0
15133,Silver,18/03/2018,19/03/2018,123211666,220200100225,1,64.1,30.2
26165,Silver,18/03/2018,18/03/2018,123210874,240100100595,1,12.3,5.2
80395,Gold,19/03/2018,19/03/2018,123220787,210201000193,1,61.4,27.95
12599,Gold,22/03/2018,22/03/2018,123241513,240100400084,1,63.8,31.85
26888,Gold,22/03/2018,22/03/2018,123242010,220100300038,1,142.6,58.5
36452,Gold,22/03/2018,22/03/2018,123242317,240400300026,1,95.4,41.5
57513,Silver,24/03/2018,24/03/2018,123256452,240700100006,1,23.5,9.5
78991,Silver,25/03/2018,28/03/2018,123256890,220100100037,1,24.2,12.2
15533,Gold,27/03/2018,27/03/2018,123276594,240500100055,1,95.0,38.0
47972,Gold,01/04/2018,01/04/2018,123205992,220200300155,1,72.8,33.9
4935,Gold,02/04/2018,02/04/2018,123213796,240100100285,1,44.3,21.1
44744,Gold,03/04/2018,04/04/2018,123220504,240100200012,1,33.1,13.75
81638,Gold,03/04/2018,07/04/2018,123223047,240100200002,1,15.4,6.1
30862,Gold,06/04/2018,06/04/2018,123242056,210200600050,2,100.0,20.75
73160,Gold,08/04/2018,13/04/2018,123252357,240700400001,2,129.2,28.1
41633,Silver,09/04/2018,09/04/2018,123261391,240100100624,2,113.6,27.2
16063,Silver,12/04/2018,12/04/2018,123282483,220101400285,2,118.8,27.05
25952,Silver,12/04/2018,12/04/2018,123278931,220200100084,1,106.5,51.55
62047,Gold,12/04/2018,12/04/2018,123283826,220100100330,2,122.4,30.7
8079,Gold,14/04/2018,14/04/2018,123295956,210200600028,1,40.4,18.4
83789,Silver,14/04/2018,14/04/2018,123295068,220200300072,1,98.7,45.0
10181,Gold,15/04/2018,15/04/2018,123202521,210200300079,1,32.1,16.15
23949,Gold,15/04/2018,20/04/2018,123299353,220200100101,1,61.0,28.75
33651,Gold,18/04/2018,18/04/2018,123223142,240100400043,4,1095.6,135.4
90596,Silver,19/04/2018,25/04/2018,123227072,240100400142,2,322.8,80.85
1525,Gold,21/04/2018,21/04/2018,123241611,230100600013,1,71.7,35.95
48474,Silver,24/04/2018,24/04/2018,123264471,230100100012,1,182.8,83.6
65006,Gold,25/04/2018,25/04/2018,123269546,230100200063,1,13.1,5.6
90319,Gold,26/04/2018,05/05/2018,123272336,220101400300,1,66.6,30.3
12154,Silver,27/04/2018,02/05/2018,123279723,240100100714,1,92.8,39.85
43657,Gold,27/04/2018,27/04/2018,123278678,220100800052,1,87.9,41.9
8771,Gold,29/04/2018,05/05/2018,123295013,220200100228,1,165.4,82.8
1061,Silver,01/05/2018,01/05/2018,123210531,230100100045,1,124.8,53.6
6956,Silver,02/05/2018,02/05/2018,123215782,220100100032,1,18.4,9.3
63038,Gold,04/05/2018,04/05/2018,123225530,240100100736,1,70.4,30.35
48624,Gold,07/05/2018,07/05/2018,123245567,240400200106,1,40.1,15.45
75481,Gold,08/05/2018,11/05/2018,123254089,240600100017,2,106.0,23.25
79039,Silver,10/05/2018,10/05/2018,123264434,240200200060,1,184.5,73.85
29434,Gold,12/05/2018,12/05/2018,123279369,240500200092,1,33.6,16.15
86542,Silver,24/05/2018,26/05/2018,123261181,240100100135,1,235.4,96.6
75860,Gold,25/05/2018,30/05/2018,123269402,220101400007,1,42.4,19.35
33217,Gold,27/05/2018,27/05/2018,123283448,210200500015,1,17.8,8.25
90641,Silver,27/05/2018,30/05/2018,123283265,220200100126,3,100.2,16.8
22965,Silver,28/05/2018,28/05/2018,123291650,220101400338,3,114.0,16.9
52061,Silver,02/06/2018,02/06/2018,123325564,220101400204,3,57.3,8.75
19621,Gold,03/06/2018,10/06/2018,123331994,220100500005,2,208.8,46.0
19096,Silver,04/06/2018,04/06/2018,123339007,240500100029,2,117.8,26.1
40889,Silver,04/06/2018,04/06/2018,123339666,220100100625,5,132.5,13.35
92807,Gold,04/06/2018,04/06/2018,123337928,230100200074,2,100.2,24.5
11231,Silver,06/06/2018,06/06/2018,123350968,230100500093,2,161.98,55.85
41990,Silver,15/06/2018,15/06/2018,123307501,230100500082,2,252.2,58.6
51946,Silver,15/06/2018,18/06/2018,123310380,220200100171,5,281.5,31.05
75068,Silver,16/06/2018,16/06/2018,123315917,220101100013,3,33.9,4.95
2333,Silver,19/06/2018,19/06/2018,123338957,220100100038,2,39.4,9.95
48635,Gold,19/06/2018,19/06/2018,123335293,220200300072,2,197.4,45.0
51980,Silver,19/06/2018,19/06/2018,123337000,240100400078,2,701.0,175.2
15713,Silver,20/06/2018,20/06/2018,123343598,220100100305,2,114.6,28.75
9131,Silver,21/06/2018,21/06/2018,123347106,240100400010,2,201.8,50.4
48535,Gold,21/06/2018,21/06/2018,123352492,240200100095,2,237.0,52.55
60595,Silver,21/06/2018,21/06/2018,123347719,220200100139,2,114.6,28.75
77907,Silver,25/06/2018,25/06/2018,123376295,210201000197,3,126.3,18.7
3626,Gold,05/07/2018,06/07/2018,123343731,240800200062,1,36.1,16.45
30473,Silver,05/07/2018,08/07/2018,123339873,220200300161,2,45.2,9.65
86635,Silver,07/07/2018,07/07/2018,123354952,210200900001,2,92.2,19.55
41626,Silver,10/07/2018,10/07/2018,123376731,240100100618,5,419.5,35.05
3261,Silver,11/07/2018,11/07/2018,123381406,240300300055,1,144.3,60.65
16616,Silver,12/07/2018,12/07/2018,123387946,220200100213,3,348.9,56.3
54429,Silver,14/07/2018,14/07/2018,123303740,220200100051,2,242.6,60.75
48555,Silver,17/07/2018,18/07/2018,123319439,230100600031,2,177.0,42.45
57838,Silver,26/07/2018,26/07/2018,123382159,240600100020,2,69.8,16.05
13299,Silver,30/07/2018,01/08/2018,123308827,220200200014,3,270.0,40.9
44844,Silver,30/07/2018,30/07/2018,123305884,210200100017,2,78.0,17.35
89682,Platinum,31/07/2018,03/08/2018,123312738,220100300018,2,51.2,12.1
29370,Gold,07/08/2018,07/08/2018,123364732,230100500089,2,286.2,59.55
71585,Silver,09/08/2018,09/08/2018,123374754,220200200005,2,94.0,21.45
72208,Gold,10/08/2018,13/08/2018,123379700,240200100241,2,677.4,179.9
17611,Gold,12/08/2018,12/08/2018,123393688,220100400022,2,197.8,47.7
50711,Gold,13/08/2018,13/08/2018,123300389,230100700008,2,1008.4,245.8
1406,Silver,14/08/2018,20/08/2018,123310908,220101400225,2,117.8,26.85
58078,Silver,17/08/2018,17/08/2018,123327616,240300100048,2,31.0,6.7
17702,Gold,18/08/2018,18/08/2018,123332019,240200100090,1,14.1,6.05
38425,Silver,22/08/2018,22/08/2018,123362142,210200600097,3,197.1,27.65
42362,Silver,27/08/2018,27/08/2018,123399007,240500200098,3,132.0,20.95
34943,Silver,03/09/2018,03/09/2018,123341242,220200300155,1,72.8,33.9
71992,Gold,03/09/2018,03/09/2018,123341469,220101200008,1,36.4,14.55
21706,Silver,04/09/2018,04/09/2018,123346633,240800200056,1,56.8,25.45
9792,Silver,05/09/2018,05/09/2018,123356605,220200100098,1,120.7,66.5
78642,Gold,05/09/2018,05/09/2018,123353652,240700400003,1,12.4,5.6
1023,Silver,08/09/2018,08/09/2018,123375672,210200300125,1,42.6,21.4
44973,Silver,10/09/2018,13/09/2018,123388014,220100400016,2,141.6,32.15
32054,Gold,21/09/2018,21/09/2018,123358288,210201000023,1,108.9,49.65
50562,Silver,22/09/2018,24/09/2018,123365054,230100700011,1,264.6,109.1
31307,Silver,25/09/2018,29/09/2018,123384377,220100100623,1,31.0,15.6
21632,Gold,27/09/2018,27/09/2018,123399758,240500100030,2,109.6,24.3
45989,Silver,29/09/2018,29/09/2018,123312148,240400200012,4,669.2,72.35
64702,Silver,30/09/2018,30/09/2018,123322982,230100500101,1,138.7,62.5
82268,Gold,04/10/2018,08/10/2018,123343840,240700400027,1,70.2,36.7
960,Gold,09/10/2018,09/10/2018,123381867,220100100203,1,85.0,42.6
93005,Silver,10/10/2018,10/10/2018,123384551,240200100057,1,41.6,20.05
1708,Gold,13/10/2018,13/10/2018,123306936,240700200007,2,10.2,2.2
83650,Silver,13/10/2018,13/10/2018,123305038,220100800044,1,13.5,6.7
15839,Silver,14/10/2018,16/10/2018,123313749,240500100041,1,123.0,49.25
46498,Gold,16/10/2018,16/10/2018,123324644,220101400424,1,116.8,58.3
72525,Gold,20/10/2018,20/10/2018,123352519,240800200001,1,169.5,67.8
91344,Gold,20/10/2018,20/10/2018,123351041,220101400179,1,25.7,11.5
7917,Silver,21/10/2018,21/10/2018,123358867,240200200071,1,18.7,10.0
50061,Gold,22/10/2018,22/10/2018,123365935,230100600003,1,17.5,7.7
57895,Gold,25/10/2018,25/10/2018,123387405,240800200005,1,22.375,8.95
21132,Silver,29/10/2018,30/10/2018,123414493,230100100039,1,58.2,23.35
81764,Silver,29/10/2018,29/10/2018,123409158,240400200066,2,27.6,6.3
21895,Gold,03/11/2018,03/11/2018,123442936,240400200097,2,833.6,124.2
35503,Platinum,06/11/2018,06/11/2018,123467686,220200200009,1,59.0,26.85
62321,Silver,06/11/2018,06/11/2018,123467429,240100400066,1,238.3,116.2
31998,Gold,08/11/2018,08/11/2018,123475836,230100500061,1,18.3,8.05
39189,Silver,09/11/2018,09/11/2018,123482164,240500100031,1,57.3,25.45
63954,Silver,13/11/2018,13/11/2018,123409247,220200300127,1,50.3,22.45
39024,Silver,15/11/2018,15/11/2018,123426255,220101300003,1,40.1,17.85
45449,Gold,16/11/2018,16/11/2018,123433214,240800200058,1,42.0,18.95
72945,Silver,19/11/2018,19/11/2018,123451824,230100100028,2,501.8,104.2
73488,Gold,22/11/2018,26/11/2018,123467344,220100100120,1,33.0,16.6
19156,Silver,23/11/2018,23/11/2018,123478477,240100100454,1,26.8,13.5
18998,Gold,25/11/2018,25/11/2018,123492124,220200300157,1,73.4,36.65
44385,Gold,25/11/2018,25/11/2018,123492840,220101400369,1,57.3,26.65
88546,Silver,26/11/2018,27/11/2018,123498472,230100700002,1,220.0,135.0
23261,Gold,01/12/2018,01/12/2018,123427790,240100400149,1,86.8,41.4
10942,Silver,03/12/2018,03/12/2018,123442223,220101400135,2,47.0,10.75
58709,Silver,02/01/2017,02/01/2017,123010973,240100400057,1,217.5,161.2
19659,Silver,07/01/2017,07/01/2017,123036330,230100700004,1,360.0,199.0
45076,Silver,07/01/2017,07/01/2017,123037122,220100100613,1,66.8,33.5
77787,Silver,07/01/2017,07/01/2017,123034417,230100100017,2,350.6,74.95
33077,Gold,09/01/2017,09/01/2017,123045921,210200300001,1,31.4,15.8
33413,Silver,10/01/2017,10/01/2017,123053254,240100200004,1,35.2,14.8
60378,Gold,10/01/2017,18/01/2017,123055820,240100100118,1,100.2,40.0
62532,Gold,11/01/2017,11/01/2017,123057110,220200100211,2,207.0,51.85
43229,Silver,13/01/2017,15/01/2017,123066366,240400200057,1,128.5,58.05
21942,Platinum,15/01/2017,15/01/2017,123077140,220100100533,1,54.4,27.3
55305,Silver,16/01/2017,16/01/2017,123087461,220100100025,1,17.4,8.8
80725,Gold,21/01/2017,26/01/2017,123011996,220200200014,1,90.0,40.9
54014,Gold,23/01/2017,27/01/2017,123023145,220100400005,1,81.3,40.75
79589,Gold,23/01/2017,24/01/2017,123022714,240100400080,1,219.9,109.9
1728,Gold,29/01/2017,29/01/2017,123055571,220200100212,2,207.0,51.85
77691,Silver,02/02/2017,02/02/2017,123074794,230100600025,2,251.8,63.05
65356,Silver,05/02/2017,05/02/2017,123098175,220100100316,1,49.5,24.85
25968,Silver,07/02/2017,08/02/2017,123004474,240100100145,2,8.8,1.9
90205,Gold,11/02/2017,11/02/2017,123028128,210200700002,1,12.1,5.45
8721,Gold,17/02/2017,22/02/2017,123063827,230100200066,1,12.9,5.45
89183,Gold,18/02/2017,18/02/2017,123068864,220100400022,1,98.9,47.7
56822,Gold,19/02/2017,19/02/2017,123076112,220100700024,4,398.8,47.45
79735,Silver,24/02/2017,24/02/2017,123002150,230100600031,1,88.5,42.45
33051,Gold,04/03/2017,04/03/2017,123044866,220100100312,1,18.5,9.35
62406,Silver,04/03/2017,05/03/2017,123045739,240500200100,3,68.1,10.85
51765,Silver,06/03/2017,07/03/2017,123052814,240500100021,1,61.1,27.1
65658,Silver,06/03/2017,06/03/2017,123054838,240700400004,1,13.2,5.95
48069,Gold,10/03/2017,13/03/2017,123076054,220101400423,1,90.2,45.05
37245,Platinum,12/03/2017,16/03/2017,123085568,220200100229,1,165.5,82.85
26938,Gold,13/03/2017,13/03/2017,123091918,230100100051,1,184.9,78.15
76579,Silver,15/03/2017,15/03/2017,123003749,240800200009,1,85.6,34.3
59447,Gold,19/03/2017,19/03/2017,123023643,240100400099,1,173.2,127.0
52057,Silver,20/03/2017,22/03/2017,123029512,230100600041,1,67.5,32.15
5528,Silver,23/03/2017,23/03/2017,123046973,240500100008,1,65.7,29.9
38581,Gold,06/04/2017,12/04/2017,123026088,240500200093,1,40.9,19.45
77070,Silver,07/04/2017,07/04/2017,123027079,240100100736,1,69.1,29.8
70715,Silver,08/04/2017,11/04/2017,123035851,220200100208,4,375.6,47.05
73815,Gold,08/04/2017,08/04/2017,123034297,240100100154,1,39.1,16.7
46646,Silver,10/04/2017,10/04/2017,123049550,240400300029,2,13.6,2.75
84230,Silver,10/04/2017,10/04/2017,123047918,230100600012,1,23.4,11.4
58862,Gold,11/04/2017,11/04/2017,123055727,240800100083,1,34.7,22.1
8354,Silver,17/04/2017,17/04/2017,123083710,220200100210,1,93.9,47.05
81364,Gold,21/04/2017,24/04/2017,123004198,210201000029,1,9.5,4.3
53629,Gold,22/04/2017,22/04/2017,123010049,220100900009,1,87.1,34.9
74922,Gold,22/04/2017,22/04/2017,123009351,240600100046,1,8.5,3.3
26678,Gold,25/04/2017,29/04/2017,123030284,230100200054,3,399.6,60.6
37725,Gold,29/04/2017,30/04/2017,123050316,230100600031,1,88.5,42.45
39257,Gold,30/04/2017,02/05/2017,123054975,220101400056,1,41.6,18.5
16305,Gold,02/05/2017,05/05/2017,123067404,220100100491,1,31.8,16.0
54951,Silver,02/05/2017,02/05/2017,123064118,210200700016,2,47.0,9.2
19162,Silver,06/05/2017,06/05/2017,123089271,220100100138,1,19.0,9.6
70291,Gold,06/05/2017,07/05/2017,123086564,240100400021,1,91.6,45.75
7,Silver,08/05/2017,08/05/2017,123097468,240200100088,2,19.4,3.95
37283,Gold,13/05/2017,13/05/2017,123024265,230100200055,2,495.2,116.0
50699,Silver,15/05/2017,16/05/2017,123037968,220100100468,1,90.2,45.05
40546,Silver,19/05/2017,19/05/2017,123061195,220100100101,1,59.7,29.95
92395,Silver,19/05/2017,19/05/2017,123058226,220100100218,1,36.7,18.45
79166,Silver,20/05/2017,20/05/2017,123062062,230100600003,1,17.2,7.55
18615,Gold,21/05/2017,21/05/2017,123068025,220200100212,1,103.5,51.85
84835,Silver,21/05/2017,21/05/2017,123069202,240500100017,3,160.5,23.75
6450,Platinum,22/05/2017,22/05/2017,123077426,220100100418,3,86.7,14.55
2532,Gold,30/05/2017,03/06/2017,123021665,240400300026,3,278.1,40.3
10696,Silver,30/05/2017,30/05/2017,123022010,240100100661,3,69.6,9.95
55308,Gold,01/06/2017,03/06/2017,123028195,220101400007,3,127.2,19.35
12608,Silver,02/06/2017,06/06/2017,123034400,210200600095,2,62.8,13.9
18918,Gold,16/06/2017,16/06/2017,123012230,220200100145,3,333.9,55.75
81348,Gold,16/06/2017,16/06/2017,123012433,220200100113,2,279.8,70.05
55492,Silver,19/06/2017,19/06/2017,123030665,230100100049,2,115.8,24.4
81247,Silver,19/06/2017,19/06/2017,123027210,220200100179,2,269.0,67.35
45447,Gold,25/06/2017,25/06/2017,123059165,220200200021,2,128.0,37.85
40245,Gold,26/06/2017,26/06/2017,123068657,230100600034,2,32.2,7.3
55637,Silver,26/06/2017,26/06/2017,123065213,240200200011,2,271.4,13.0
29897,Gold,01/07/2017,02/07/2017,123093025,210200500012,2,158.0,32.8
85958,Gold,03/07/2017,03/07/2017,123104720,220100700038,2,200.4,47.75
73114,Silver,09/07/2017,10/07/2017,123137404,210200600059,2,334.4,71.6
7645,Silver,10/07/2017,10/07/2017,123141011,220100100038,2,39.4,9.95
56707,Gold,11/07/2017,11/07/2017,123149906,220200100098,2,241.4,66.5
808,Gold,22/07/2017,22/07/2017,123109029,240100400115,2,670.8,163.65
60145,Gold,22/07/2017,24/07/2017,123108400,220100700024,2,199.4,47.45
21271,Gold,28/07/2017,31/07/2017,123142158,240800200010,1,115.8,46.25
29108,Gold,28/07/2017,01/08/2017,123142383,240600100080,2,56.6,8.55
12383,Gold,30/07/2017,03/08/2017,123152246,230100700008,2,988.8,241.0
82885,Silver,30/07/2017,30/07/2017,123152147,220101400298,2,65.8,15.05
1747,Gold,31/07/2017,31/07/2017,123158096,240500200006,2,29.2,7.05
16773,Silver,31/07/2017,31/07/2017,123158594,240100100556,2,223.6,49.0
37285,Silver,06/08/2017,06/08/2017,123191246,240500200062,2,51.2,10.7
10118,Silver,15/08/2017,15/08/2017,123144516,240700200005,2,12.0,2.85
41069,Gold,15/08/2017,18/08/2017,123141647,240700400003,2,24.8,5.6
20586,Silver,17/08/2017,17/08/2017,123151711,220100100530,2,104.4,26.2
23300,Gold,31/08/2017,31/08/2017,123131017,220200100034,2,112.6,28.25
26001,Silver,31/08/2017,31/08/2017,123127683,230100500096,3,106.5,17.25
79596,Silver,04/09/2017,04/09/2017,123150973,220200200021,1,64.0,37.85
47048,Gold,07/09/2017,07/09/2017,123167955,220200100244,2,103.6,26.0
3707,Silver,11/09/2017,11/09/2017,123192877,220101400037,1,59.5,27.1
24775,Silver,14/09/2017,14/09/2017,123105804,240400200012,1,160.9,69.6
59613,Gold,14/09/2017,14/09/2017,123106223,240700400011,2,36.0,8.2
26999,Silver,19/09/2017,19/09/2017,123136151,210200900016,2,27.8,6.55
46280,Silver,23/09/2017,23/09/2017,123158678,220100100599,1,46.4,23.3
63539,Silver,03/10/2017,03/10/2017,123115228,210200500012,1,79.0,32.8
41556,Gold,09/10/2017,11/10/2017,123144741,220100300008,1,85.7,34.35
54151,Silver,10/10/2017,10/10/2017,123150533,240200100022,1,3.7,1.75
79673,Gold,10/10/2017,10/10/2017,123148051,240400200035,2,121.2,27.5
27670,Gold,13/10/2017,13/10/2017,123168332,210200700013,1,10.1,3.6
29721,Silver,13/10/2017,13/10/2017,123168387,210201000183,1,36.7,16.75
16939,Silver,14/10/2017,14/10/2017,123173722,240300300022,1,271.8,123.75
41511,Gold,17/10/2017,17/10/2017,123189637,220100500002,1,86.2,38.0
89532,Silver,20/10/2017,20/10/2017,123105163,220101400394,1,94.8,42.6
6040,Silver,21/10/2017,25/10/2017,123112327,240500100020,1,51.6,22.9
29828,Gold,31/10/2017,31/10/2017,123168730,220101400205,1,24.7,11.1
33071,Silver,04/11/2017,04/11/2017,123190757,220100100079,1,47.8,24.0
32144,Gold,05/11/2017,05/11/2017,123196629,220200200031,1,47.9,23.45
7197,Gold,06/11/2017,06/11/2017,123101766,220200100058,1,170.3,85.25
84479,Silver,10/11/2017,11/11/2017,123119695,240100200001,1,16.0,6.35
13195,Gold,13/11/2017,15/11/2017,123137190,220200100016,1,124.4,62.3
28448,Gold,13/11/2017,13/11/2017,123138291,220200200014,1,90.0,40.9
12128,Gold,14/11/2017,16/11/2017,123147850,230100500007,1,7.0,3.35
57532,Gold,14/11/2017,18/11/2017,123147706,220101200029,1,52.3,22.65
63609,Gold,17/11/2017,17/11/2017,123161209,240800200008,1,157.75,63.1
74148,Gold,21/11/2017,26/11/2017,123185310,210200400076,1,60.1,30.15
23161,Gold,29/11/2017,29/11/2017,123131212,210201000019,2,139.2,31.7
10001,Silver,02/12/2017,05/12/2017,123145523,210200200018,1,38.3,15.7
38818,Gold,06/12/2017,06/12/2017,123167589,240100100447,2,27.0,5.7
25233,Silver,07/12/2017,11/12/2017,123175436,210200900025,2,33.8,7.4
46722,Silver,08/12/2017,08/12/2017,123179654,220200100009,2,126.8,30.5
35696,Silver,09/12/2017,09/12/2017,123185581,230100500075,3,544.5,76.3
8983,Gold,10/12/2017,11/12/2017,123191407,240600100098,1,55.2,22.15
58311,Gold,11/12/2017,11/12/2017,123195051,240100400062,1,113.2,54.0
5388,Silver,17/12/2017,17/12/2017,123125359,240300300055,4,555.2,58.35
61968,Gold,19/12/2017,25/12/2017,123142888,240500100043,2,52.4,8.85
37386,Silver,21/12/2017,30/12/2017,123149328,220100800001,2,74.4,17.65
55374,Silver,22/12/2017,22/12/2017,123154364,210200600128,4,71.6,7.85
45821,Gold,28/12/2017,28/12/2017,123187385,240100100186,2,546.0,122.8
60238,Gold,28/12/2017,28/12/2017,123187497,240100100065,4,138.8,13.8
86515,Gold,30/12/2017,04/01/2018,123201218,220200200014,2,180.0,40.9
42666,Gold,03/01/2018,08/01/2018,123228229,240800100025,4,1025.6,116.95
17198,Gold,04/01/2018,10/01/2018,123232558,220100500018,1,65.8,30.0
84297,Gold,04/01/2018,07/01/2018,123231056,240500100035,1,64.0,28.35
34707,Silver,05/01/2018,11/01/2018,123241302,240500200091,1,10.2,4.9
57561,Silver,05/01/2018,06/01/2018,123237020,230100500055,1,25.5,10.75
70205,Silver,05/01/2018,05/01/2018,123240317,230100600018,1,64.2,32.2
26578,Gold,06/01/2018,06/01/2018,123247999,210200300025,1,38.1,19.15
76464,Silver,08/01/2018,08/01/2018,123260470,230100300010,1,44.5,17.9
81354,Gold,11/01/2018,11/01/2018,123279013,220101400203,1,38.5,17.15
4046,Gold,14/01/2018,19/01/2018,123295363,220200200018,1,66.4,30.25
14680,Gold,15/01/2018,20/01/2018,123202280,230100500080,1,25.0,12.2
40976,Silver,20/01/2018,21/01/2018,123234349,240100200008,1,30.9,12.8
76542,Gold,27/01/2018,27/01/2018,123285220,220200100066,1,86.6,43.4
42635,Gold,30/01/2018,05/02/2018,123205993,220200300157,1,73.4,36.65
16249,Gold,31/01/2018,05/02/2018,123210442,220200100142,1,105.4,52.8
43591,Silver,31/01/2018,01/02/2018,123210563,240200200007,1,84.2,8.4
14918,Silver,01/02/2018,01/02/2018,123216315,220200100079,1,124.3,62.25
22031,Silver,03/02/2018,03/02/2018,123232291,230100500058,1,16.7,7.25
50280,Gold,04/02/2018,04/02/2018,123234981,240100100737,1,45.7,19.7
22276,Silver,07/02/2018,07/02/2018,123259009,240700200018,1,18.4,10.0
52290,Gold,07/02/2018,07/02/2018,123259767,240400300025,1,79.3,34.45
35403,Platinum,13/02/2018,13/02/2018,123294574,230100700008,2,1008.4,245.8
59449,Gold,13/02/2018,13/02/2018,123200091,230100600036,1,103.2,50.4
37658,Gold,17/02/2018,17/02/2018,123223776,240700300004,1,17.0,8.1
24679,Silver,20/02/2018,20/02/2018,123242235,240400300035,1,19.1,7.7
76202,Silver,24/02/2018,24/02/2018,123268185,210200600084,1,36.1,15.45
35492,Gold,27/02/2018,27/02/2018,123288710,230100400025,2,33.8,6.55
21729,Silver,01/03/2018,01/03/2018,123202307,240100200001,1,16.0,6.35
34789,Gold,06/03/2018,07/03/2018,123239225,240800200020,1,169.9,77.25
72651,Silver,06/03/2018,06/03/2018,123235509,240500200016,1,31.7,14.5
4905,Silver,10/03/2018,12/03/2018,123257873,220101400386,1,171.0,78.15
