70473,Silver,19/07/2018,19/07/2018,123332612,210200600127,2,63.2,13.5
51655,Silver,21/07/2018,21/07/2018,123350463,210201000134,2,84.4,19.2
12401,Silver,23/07/2018,23/07/2018,123361512,240500100001,3,142.8,21.15
18622,Silver,23/07/2018,23/07/2018,123363788,220101400080,2,46.8,10.75
12903,Silver,29/07/2018,29/07/2018,123302840,240100400099,2,346.4,127.0
74500,Gold,29/07/2018,29/07/2018,123302447,210200900040,2,72.2,16.3
32425,Silver,06/08/2018,08/08/2018,123353683,240600100141,2,80.6,16.2
30722,Gold,10/08/2018,10/08/2018,123383658,210200300028,2,85.2,21.4
59845,Gold,10/08/2018,10/08/2018,123379640,210200700014,3,50.4,6.8
46387,Gold,12/08/2018,12/08/2018,123398127,220100100189,5,473.5,47.45
44310,Gold,16/08/2018,16/08/2018,123322101,230100100002,1,200.7,85.35
92049,Gold,16/08/2018,16/08/2018,123320661,220200200067,2,168.0,36.55
16687,Silver,18/08/2018,20/08/2018,123337463,240600100115,2,67.98,20.0
2440,Silver,23/08/2018,23/08/2018,123367729,230100100025,1,30.3,13.15
63012,Silver,24/08/2018,24/08/2018,123378339,220101400212,2,81.98,26.3
2378,Platinum,27/08/2018,27/08/2018,123396056,240700400010,3,183.9,31.95
12866,Silver,27/08/2018,27/08/2018,123396105,240100200004,1,35.2,14.8
22537,Silver,30/08/2018,30/08/2018,123315122,210200600075,3,37.2,5.25
28188,Silver,03/09/2018,03/09/2018,123344112,210200600127,1,31.6,13.5
61734,Silver,03/09/2018,03/09/2018,123340008,220101400059,1,45.0,20.55
74445,Silver,08/09/2018,09/09/2018,123375086,220200100212,2,207.0,51.85
2723,Silver,09/09/2018,14/09/2018,123382180,220200300012,1,85.0,38.65
51588,Gold,18/09/2018,18/09/2018,123342007,240100100678,1,50.7,21.65
32464,Gold,20/09/2018,20/09/2018,123351613,220100100218,1,36.7,18.45
14897,Gold,22/09/2018,22/09/2018,123363643,240500200110,2,155.6,32.45
18201,Gold,23/09/2018,23/09/2018,123375717,220100100038,1,19.7,9.95
61079,Silver,23/09/2018,23/09/2018,123373076,240600100168,1,22.7,9.7
38207,Gold,24/09/2018,24/09/2018,123382202,240100100431,1,3.0,1.15
31998,Silver,27/09/2018,27/09/2018,123397505,240400300035,1,19.1,7.7
90566,Gold,02/10/2018,05/10/2018,123332069,240500200083,1,67.3,28.0
35573,Gold,06/10/2018,08/10/2018,123359647,240200100207,1,104.9,51.85
13221,Silver,07/10/2018,07/10/2018,123366164,220100100032,1,18.4,9.3
23524,Gold,08/10/2018,08/10/2018,123374904,220101400171,1,34.7,15.8
46382,Gold,09/10/2018,09/10/2018,123380472,220200300042,1,36.3,16.55
48257,Gold,11/10/2018,16/10/2018,123393121,230100200034,1,215.5,97.85
88842,Silver,11/10/2018,11/10/2018,123390847,220200200011,1,86.2,39.25
5549,Silver,14/10/2018,14/10/2018,123309380,220200300009,1,52.0,23.75
47554,Gold,14/10/2018,14/10/2018,123314765,240700400013,1,70.9,36.95
11723,Silver,19/10/2018,19/10/2018,123346673,230100500021,1,93.2,40.7
90425,Gold,28/10/2018,28/10/2018,123403385,220100800040,1,115.9,55.15
3755,Silver,02/11/2018,02/11/2018,123439400,220101400301,1,52.5,23.95
31338,Gold,03/11/2018,03/11/2018,123444881,210200400012,1,33.4,16.8
37207,Silver,03/11/2018,07/11/2018,123447276,240400200090,1,126.6,52.75
48706,Silver,04/11/2018,04/11/2018,123454676,240100100447,1,13.5,5.7
42189,Silver,08/11/2018,08/11/2018,123474973,240600100112,3,154.2,19.35
63651,Silver,08/11/2018,08/11/2018,123476510,220101400245,1,27.5,12.55
37737,Gold,10/11/2018,12/11/2018,123493209,240800100083,1,35.3,22.5
76136,Gold,10/11/2018,10/11/2018,123489068,240100400037,1,231.0,113.65
80465,Gold,15/11/2018,19/11/2018,123423568,240100100341,2,230.6,46.05
9843,Platinum,19/11/2018,19/11/2018,123452953,220100300018,1,25.6,12.1
55617,Gold,19/11/2018,24/11/2018,123448664,240400200088,1,197.4,82.25
70695,Silver,20/11/2018,20/11/2018,123456627,240800200020,2,353.2,80.3
38683,Gold,21/11/2018,21/11/2018,123465778,240700200005,1,6.1,2.9
73246,Gold,21/11/2018,21/11/2018,123462274,220200100101,2,122.0,28.75
28073,Gold,24/11/2018,29/11/2018,123482199,210200700020,2,21.4,4.35
40977,Gold,25/11/2018,25/11/2018,123487533,230100100059,1,134.4,57.05
9736,Silver,26/11/2018,29/11/2018,123498817,210201000003,1,36.6,16.7
79724,Gold,01/12/2018,01/12/2018,123429669,240600100152,1,25.2,10.15
51391,Silver,03/12/2018,03/12/2018,123445941,240100100597,2,215.2,45.75
74053,Silver,03/01/2017,05/01/2017,123011560,210200400029,5,243.5,24.45
10708,Gold,05/01/2017,10/01/2017,123024169,230100400008,4,40.0,3.8
55074,Silver,08/01/2017,08/01/2017,123039330,240200100136,1,756.7,436.9
13726,Gold,10/01/2017,10/01/2017,123052411,240700100006,1,23.5,9.5
21449,Silver,10/01/2017,11/01/2017,123054897,210201000118,1,62.6,28.75
64817,Silver,10/01/2017,10/01/2017,123051262,240500200074,2,45.2,9.45
21078,Gold,14/01/2017,14/01/2017,123074608,230100700008,1,494.4,241.0
77535,Gold,14/01/2017,14/01/2017,123074386,220100100142,1,27.9,14.05
1481,Gold,16/01/2017,19/01/2017,123084526,240100200006,1,29.1,12.3
1206,Gold,19/01/2017,19/01/2017,123098927,210200400019,1,53.2,26.7
63053,Gold,20/01/2017,20/01/2017,123008721,240100400019,1,113.4,54.5
81399,Silver,21/01/2017,21/01/2017,123009119,240100400040,2,842.0,205.9
50554,Gold,22/01/2017,27/01/2017,123015809,240100400086,1,94.6,47.25
88146,Silver,30/01/2017,30/01/2017,123062572,240100100036,1,69.6,30.25
33316,Gold,04/02/2017,04/02/2017,123087068,240100100614,1,35.5,15.2
2829,Silver,10/02/2017,10/02/2017,123020799,220101100024,1,19.7,8.25
20669,Silver,15/02/2017,15/02/2017,123051434,230100100045,6,748.8,53.6
55721,Gold,16/02/2017,16/02/2017,123057139,230100200052,1,121.7,56.6
22948,Silver,20/02/2017,20/02/2017,123077239,240500100031,1,57.3,25.45
47304,Gold,06/03/2017,06/03/2017,123052715,220100300021,2,34.8,8.2
57129,Gold,09/03/2017,09/03/2017,123072762,240500100020,2,103.2,22.9
40249,Gold,16/03/2017,16/03/2017,123006676,220200300155,1,70.7,32.95
10032,Gold,17/03/2017,17/03/2017,123012090,220200300072,1,98.7,45.0
1883,Silver,24/03/2017,24/03/2017,123051877,240800200020,2,326.8,74.3
2523,Silver,27/03/2017,27/03/2017,123068818,240800100034,2,914.6,207.9
33006,Silver,27/03/2017,28/03/2017,123072685,240100100049,1,226.0,112.95
39345,Gold,27/03/2017,27/03/2017,123072834,240100400099,1,173.2,127.0
64518,Gold,27/03/2017,27/03/2017,123068779,230100100036,1,34.3,15.95
33467,Silver,28/03/2017,28/03/2017,123074689,220100100376,1,74.8,37.35
64363,Platinum,30/03/2017,03/04/2017,123088633,220200300016,1,101.0,46.05
37360,Silver,02/04/2017,02/04/2017,123002993,220200200085,1,41.4,18.0
75021,Silver,10/04/2017,10/04/2017,123048218,220200100153,1,48.2,24.2
5654,Silver,18/04/2017,18/04/2017,123091965,220100100468,3,270.6,45.05
44394,Silver,18/04/2017,18/04/2017,123087644,220101100013,1,11.3,4.95
61494,Gold,18/04/2017,18/04/2017,123090895,220200100002,1,39.1,19.65
23157,Gold,20/04/2017,20/04/2017,123097536,220200100072,1,100.4,50.3
30189,Silver,24/04/2017,24/04/2017,123024088,220100100580,1,56.5,28.35
88915,Gold,28/04/2017,28/04/2017,123043582,240600100080,1,28.3,8.55
64602,Gold,03/05/2017,03/05/2017,123073882,220200100035,1,62.6,31.4
31427,Silver,04/05/2017,08/05/2017,123078766,240600100067,2,92.8,19.2
63033,Silver,04/05/2017,04/05/2017,123077094,220101100003,3,44.7,5.0
13758,Silver,07/05/2017,07/05/2017,123093330,240100200004,1,35.2,14.8
51255,Silver,07/05/2017,07/05/2017,123092435,220200200015,3,315.3,47.75
2624,Gold,09/05/2017,13/05/2017,123002445,230100600023,3,220.2,36.8
40631,Gold,09/05/2017,11/05/2017,123007989,220200200011,1,86.2,39.25
19216,Gold,14/05/2017,16/05/2017,123033522,240100400091,4,785.2,95.65
79024,Silver,14/05/2017,17/05/2017,123030306,240500200140,1,28.0,13.4
92464,Gold,13/04/2017,13/04/2017,123063404,240300300036,2,368.2,76.8
17745,Gold,16/05/2017,16/05/2017,123045861,220200100126,1,33.4,16.8
75293,Gold,18/05/2017,18/05/2017,123053238,210200300079,1,32.1,16.15
4575,Gold,20/05/2017,20/05/2017,123062288,230100100002,1,200.7,85.35
55977,Gold,20/05/2017,20/05/2017,123063385,210200300014,1,13.1,6.6
25501,Silver,25/05/2017,02/06/2017,123094055,230100100013,1,113.1,58.9
57105,Gold,25/05/2017,25/05/2017,123094902,240700200025,2,29.2,6.2
64545,Gold,25/05/2017,25/05/2017,123093161,220200300005,1,115.0,52.35
87709,Gold,27/05/2017,27/05/2017,123002171,240200100131,2,148.6,41.35
71625,Silver,28/05/2017,28/05/2017,123009625,220100700045,3,342.6,54.4
22960,Gold,02/06/2017,02/06/2017,123033033,240500200092,2,65.4,15.7
49119,Gold,03/06/2017,07/06/2017,123042839,240100100572,2,51.6,11.05
41663,Silver,05/06/2017,05/06/2017,123054313,220200100099,2,315.6,79.0
74401,Silver,06/06/2017,06/06/2017,123057305,240500200105,2,58.4,12.2
92872,Silver,07/06/2017,16/06/2017,123061742,230100500058,1,16.7,7.25
45989,Silver,08/06/2017,12/06/2017,123067072,240600100196,2,115.6,25.5
84564,Silver,11/06/2017,12/06/2017,123083760,220100100262,2,124.6,31.25
33792,Silver,15/06/2017,18/06/2017,123006950,220200100230,2,223.4,55.95
26151,Silver,16/06/2017,20/06/2017,123013229,240500200092,2,65.4,15.7
21075,Gold,17/06/2017,17/06/2017,123015472,210201100003,3,124.8,18.05
3032,Silver,18/06/2017,18/06/2017,123021488,240200100076,2,898.0,246.55
57708,Gold,24/06/2017,24/06/2017,123053253,240500100064,3,167.1,24.2
61491,Gold,25/06/2017,29/06/2017,123063239,240800200008,1,150.25,60.1
60779,Gold,01/07/2017,01/07/2017,123093149,230100100053,1,46.3,20.9
19227,Gold,04/07/2017,09/07/2017,123114784,240100400136,2,181.8,45.4
31647,Silver,06/07/2017,11/07/2017,123119129,230100700008,2,988.8,241.0
34989,Silver,07/07/2017,07/07/2017,123124643,210200900015,2,46.0,10.3
78445,Gold,07/07/2017,07/07/2017,123125708,220100100371,2,51.2,12.9
14707,Silver,14/07/2017,15/07/2017,123163560,230100500021,2,186.4,40.7
37836,Gold,14/07/2017,19/07/2017,123163402,240200100035,4,48.0,4.45
54204,Gold,16/07/2017,16/07/2017,123175875,220100700010,2,107.8,25.7
1644,Silver,17/07/2017,19/07/2017,123179068,240400200027,1,218.7,91.15
84394,Silver,18/07/2017,18/07/2017,123187912,220200100227,2,522.4,130.55
16059,Silver,20/07/2017,20/07/2017,123198224,210200500010,2,201.2,43.45
47468,Gold,22/07/2017,22/07/2017,123106166,220100300018,1,25.6,12.1
89316,Gold,29/07/2017,31/07/2017,123143737,240200200061,4,523.6,52.45
60184,Silver,01/08/2017,01/08/2017,123164145,240100100511,2,28.2,6.2
71020,Silver,01/08/2017,01/08/2017,123164410,220101400205,2,49.4,11.1
48389,Gold,12/08/2017,12/08/2017,123123167,240100100599,2,90.4,18.85
60464,Gold,14/08/2017,14/08/2017,123135056,240600100027,2,70.8,14.25
20962,Gold,15/08/2017,15/08/2017,123140373,220200300077,2,107.6,24.55
12776,Gold,18/08/2017,18/08/2017,123160004,220100500018,2,131.6,30.0
16013,Gold,18/08/2017,18/08/2017,123156500,220100100288,5,448.0,44.9
51224,Gold,18/08/2017,18/08/2017,123158077,240100300006,2,103.0,22.8
11830,Silver,23/08/2017,24/08/2017,123187144,240700400030,2,43.4,9.45
22321,Gold,25/08/2017,26/08/2017,123194846,240400300012,2,126.0,26.15
65217,Silver,27/08/2017,27/08/2017,123106287,220100100536,2,408.8,102.3
35189,Gold,28/08/2017,28/08/2017,123114083,230100200040,2,191.8,48.05
65144,Gold,03/09/2017,04/09/2017,123148517,230100700004,1,360.0,199.0
53969,Silver,17/09/2017,18/09/2017,123126288,240800100048,1,360.2,153.2
84152,Gold,28/09/2017,28/09/2017,123183574,240800200021,1,89.7,38.9
75293,Gold,29/09/2017,29/09/2017,123188854,240800200028,1,43.0,17.85
17921,Gold,06/10/2017,06/10/2017,123128854,210201000020,1,34.1,15.55
5155,Gold,08/10/2017,08/10/2017,123139122,220101400023,1,23.9,11.0
81809,Gold,12/10/2017,12/10/2017,123161266,220101400300,2,133.2,30.3
83400,Gold,14/10/2017,14/10/2017,123172773,240200100169,1,17.4,8.1
9893,Silver,15/10/2017,15/10/2017,123178962,230100700008,1,494.4,241.0
32214,Gold,17/10/2017,17/10/2017,123188032,230100700009,1,540.7,276.0
55598,Silver,17/10/2017,17/10/2017,123187235,230100600016,1,77.0,38.6
50490,Silver,23/10/2017,23/10/2017,123119502,230100600033,3,255.3,40.65
36454,Gold,06/11/2017,06/11/2017,123199693,240100100145,1,4.4,1.9
51681,Gold,07/11/2017,07/11/2017,123106049,240700400036,1,6.2,2.75
81959,Silver,07/11/2017,07/11/2017,123105136,220101400405,1,70.9,35.4
42480,Silver,09/11/2017,09/11/2017,123118653,240100400111,1,103.3,49.2
2894,Silver,14/11/2017,14/11/2017,123143157,240100400037,1,231.0,113.65
14179,Gold,20/11/2017,20/11/2017,123180925,220101100015,1,12.1,5.3
563,Gold,23/11/2017,28/11/2017,123196893,240100400039,2,567.0,139.35
62857,Silver,01/12/2017,01/12/2017,123138451,240200200071,2,37.4,10.0
14385,Gold,02/12/2017,02/12/2017,123144600,230100500091,1,191.0,80.45
23372,Gold,02/12/2017,06/12/2017,123146999,220100100032,4,73.6,9.3
36646,Silver,02/12/2017,02/12/2017,123147456,240100200002,2,30.8,6.1
10565,Silver,03/12/2017,06/12/2017,123153478,240400300028,3,234.9,31.4
76845,Gold,03/12/2017,08/12/2017,123149914,240200100033,2,21.8,3.55
10230,Gold,07/12/2017,07/12/2017,123173399,240100200006,6,174.6,12.3
55861,Gold,07/12/2017,07/12/2017,123172797,240100100434,2,30.6,7.5
21278,Gold,08/12/2017,08/12/2017,123181110,230100500094,1,86.6,34.1
22650,Gold,08/12/2017,08/12/2017,123178187,240100100581,4,112.0,11.55
63122,Gold,12/12/2017,12/12/2017,123102087,220100200008,4,178.8,17.85
6437,Silver,15/12/2017,15/12/2017,123118019,220200200041,2,225.2,51.3
35573,Silver,19/12/2017,20/12/2017,123140186,240300200016,2,101.2,23.05
20989,Gold,20/12/2017,23/12/2017,123144166,240100100571,2,99.2,20.65
1073,Gold,23/12/2017,23/12/2017,123162648,240800200001,3,508.5,67.8
2748,Gold,28/12/2017,28/12/2017,123188953,210201100005,4,149.6,16.3
82547,Gold,02/01/2018,02/01/2018,123220468,240500200100,1,22.7,10.85
1408,Silver,07/01/2018,11/01/2018,123249250,240100100687,2,95.2,19.8
10891,Gold,08/01/2018,08/01/2018,123259595,210200900038,1,19.5,8.95
15250,Silver,13/01/2018,13/01/2018,123291132,220200300126,1,55.0,24.5
94044,Silver,13/01/2018,13/01/2018,123290979,220200200060,1,58.5,26.65
21922,Gold,14/01/2018,14/01/2018,123294622,240600100190,3,116.1,16.85
21396,Gold,15/01/2018,15/01/2018,123204939,210200900022,1,11.4,5.15
91861,Silver,18/01/2018,21/01/2018,123221233,210201000058,3,61.5,9.4
23593,Silver,21/01/2018,21/01/2018,123247227,220100100400,1,105.3,50.15
26218,Gold,21/01/2018,21/01/2018,123241986,240100400022,2,382.0,89.05
61136,Gold,21/01/2018,21/01/2018,123245373,220200200012,1,67.9,30.9
64429,Silver,21/01/2018,25/01/2018,123245410,220100500029,1,206.9,91.1
35126,Silver,22/01/2018,22/01/2018,123254423,220100100123,1,55.1,27.65
89936,Silver,23/01/2018,24/01/2018,123258389,240200100077,1,149.1,90.7
72011,Platinum,27/01/2018,27/01/2018,123282518,240100100306,1,9.0,4.15
61164,Silver,29/01/2018,29/01/2018,123200533,240800200006,4,902.0,112.85
40702,Silver,01/02/2018,01/02/2018,123218751,230100500081,1,73.0,30.35
64058,Gold,01/02/2018,01/02/2018,123219420,220101400244,1,44.2,20.15
88158,Gold,01/02/2018,01/02/2018,123217189,230100500089,1,143.1,59.55
28928,Silver,06/02/2018,12/02/2018,123252074,220100100580,1,56.5,28.35
75151,Gold,06/02/2018,06/02/2018,123251427,240800100023,2,694.8,157.8
76318,Silver,08/02/2018,08/02/2018,123264411,220200200066,1,90.8,39.55
18478,Gold,11/02/2018,11/02/2018,123286452,240700100007,1,22.85,9.3
30059,Silver,14/02/2018,14/02/2018,123206348,220100500018,1,65.8,30.0
7629,Gold,15/02/2018,15/02/2018,123212099,220100300008,2,171.4,34.35
61209,Gold,16/02/2018,16/02/2018,123217628,220200300153,1,81.7,38.1
17465,Gold,17/02/2018,17/02/2018,123221222,220101400007,1,42.4,19.35
701,Silver,18/02/2018,24/02/2018,123231516,210201000130,1,29.6,13.2
2065,Gold,18/02/2018,18/02/2018,123229981,220200100007,1,55.5,26.7
24530,Silver,18/02/2018,19/02/2018,123232098,240500100029,1,58.9,26.1
74553,Gold,20/02/2018,20/02/2018,123245673,230100200024,1,261.6,118.95
77592,Gold,24/02/2018,01/03/2018,123268217,240600100028,1,18.6,7.5
9999,Silver,01/03/2018,01/03/2018,123299698,240800200037,2,104.4,22.65
49669,Gold,01/03/2018,01/03/2018,123203288,220200100093,1,100.4,50.3
31744,Gold,03/03/2018,03/03/2018,123215111,220200200009,2,118.0,26.85
93671,Gold,04/03/2018,04/03/2018,123223498,230100100034,1,77.7,32.25
27061,Silver,06/03/2018,06/03/2018,123235235,220200200018,1,66.4,30.25
87553,Silver,07/03/2018,07/03/2018,123240734,230100600022,2,168.2,42.15
10114,Silver,08/03/2018,11/03/2018,123245987,230100600026,1,118.6,59.4
84944,Silver,09/03/2018,09/03/2018,123255235,220200200068,1,103.9,45.2
57721,Silver,12/03/2018,12/03/2018,123272674,220200100222,2,218.0,60.05
93338,Silver,13/03/2018,13/03/2018,123283175,230100500074,1,136.0,51.3
75737,Gold,21/03/2018,21/03/2018,123235097,240100400103,1,298.2,149.05
10362,Gold,22/03/2018,22/03/2018,123239933,220200100098,2,241.4,66.5
2166,Gold,23/03/2018,23/03/2018,123247822,220200100116,1,180.7,90.45
7906,Silver,27/03/2018,28/03/2018,123274405,240100200004,1,35.2,14.8
10758,Silver,30/03/2018,30/03/2018,123291758,240100400069,1,93.3,39.95
50804,Platinum,31/03/2018,31/03/2018,123298622,240200100220,1,85.3,42.75
86727,Silver,31/03/2018,31/03/2018,123298986,220100100183,1,53.5,26.85
10251,Silver,06/04/2018,06/04/2018,123241388,240700100017,1,26.4,11.3
59268,Gold,07/04/2018,07/04/2018,123250035,240500200072,1,47.4,22.6
63344,Silver,13/04/2018,13/04/2018,123287763,220100100183,1,53.5,26.85
70965,Silver,13/04/2018,13/04/2018,123284219,240200200026,1,99.1,39.7
2652,Silver,15/04/2018,15/04/2018,123202270,220200300014,4,336.8,38.35
43883,Gold,15/04/2018,15/04/2018,123200152,220100100530,1,52.2,26.2
57759,Silver,15/04/2018,15/04/2018,123203937,210200100003,1,34.9,15.6
38516,Gold,16/04/2018,16/04/2018,123210271,210201000108,1,34.9,15.65
76330,Gold,21/04/2018,25/04/2018,123239793,240100100453,1,30.3,15.25
41219,Silver,23/04/2018,23/04/2018,123257122,220100100277,3,103.8,17.4
45875,Gold,24/04/2018,27/04/2018,123257972,210200500016,1,52.5,22.25
46069,Gold,26/04/2018,28/04/2018,123270378,220100100532,1,45.2,22.7
84500,Gold,27/04/2018,27/04/2018,123279522,220200100008,1,58.1,29.15
89213,Gold,27/04/2018,29/04/2018,123278780,240500200110,1,77.8,32.45
63466,Silver,28/04/2018,28/04/2018,123285565,240800200008,1,157.75,63.1
21313,Silver,29/04/2018,29/04/2018,123291325,240100100714,1,92.8,39.85
84926,Gold,30/04/2018,30/04/2018,123299768,220200100077,1,99.0,49.6
92514,Gold,30/04/2018,30/04/2018,123299940,240200200024,1,125.4,12.5
3095,Gold,01/05/2018,01/05/2018,123205582,240800200052,1,24.5,11.75
48273,Gold,01/05/2018,03/05/2018,123206464,230100500067,2,78.4,20.05
13037,Silver,04/05/2018,04/05/2018,123227316,240500100026,3,165.6,24.5
70509,Silver,05/05/2018,09/05/2018,123232449,240500200123,3,60.6,9.55
83776,Silver,05/05/2018,08/05/2018,123235017,220200100225,3,192.3,30.2
35754,Silver,06/05/2018,06/05/2018,123238636,220100400029,4,505.2,63.25
24687,Gold,08/05/2018,08/05/2018,123256705,220101400058,1,55.2,25.2
54435,Gold,08/05/2018,18/05/2018,123255874,240700400001,2,129.2,28.1
51930,Gold,10/05/2018,14/05/2018,123270821,240500100057,3,115.2,17.1
53634,Gold,12/05/2018,15/05/2018,123284358,240800200021,1,93.2,40.45
78675,Gold,15/05/2018,15/05/2018,123202768,230100100061,1,175.2,73.65
36748,Silver,16/05/2018,16/05/2018,123208255,240500200146,1,52.3,24.9
84482,Silver,16/05/2018,16/05/2018,123208763,220200200085,1,42.2,18.35
20581,Silver,17/05/2018,17/05/2018,123213308,210200300086,3,68.4,11.5
16596,Gold,31/05/2018,31/05/2018,123307572,240500200092,1,33.6,16.15
57776,Gold,01/06/2018,06/06/2018,123312470,220100700026,1,83.3,39.65
92547,Silver,09/06/2018,09/06/2018,123370136,240800200021,1,93.2,40.45
73880,Silver,11/06/2018,12/06/2018,123382496,210201000086,3,51.3,7.65
24681,Gold,19/06/2018,19/06/2018,123340150,240200200060,2,369.0,73.85
27248,Silver,19/06/2018,19/06/2018,123336867,220200100098,3,362.1,66.5
77485,Silver,19/06/2018,19/06/2018,123333730,240200100251,1,5.7,2.9
89164,Platinum,19/06/2018,29/06/2018,123336485,220200100236,2,136.4,34.2
54914,Gold,21/06/2018,21/06/2018,123350826,240200200042,2,105.2,21.1
63847,Silver,22/06/2018,22/06/2018,123354943,240600100010,2,32.8,6.65
7650,Silver,23/06/2018,23/06/2018,123362926,220200100160,2,69.8,17.55
9836,Gold,23/06/2018,24/06/2018,123360295,230100200022,2,221.4,52.65
59215,Silver,23/06/2018,23/06/2018,123363249,240200100069,4,44.4,4.25
41246,Silver,26/06/2018,28/06/2018,123387357,240800200010,1,120.4,48.1
60752,Silver,28/06/2018,28/06/2018,123399260,220200300145,2,164.2,37.35
53866,Silver,29/06/2018,04/07/2018,123301251,240700100011,2,53.98,10.23
47630,Gold,30/06/2018,30/06/2018,123312065,240100400038,2,483.4,118.9
61458,Silver,30/06/2018,30/06/2018,123307616,240100200012,1,33.1,13.75
81491,Gold,02/07/2018,02/07/2018,123323617,240500100062,2,110.2,24.05
1315,Gold,03/07/2018,03/07/2018,123328573,220100700022,2,107.4,22.75
15706,Gold,06/07/2018,06/07/2018,123348947,220100500018,2,131.6,30.0
20920,Gold,06/07/2018,10/07/2018,123350278,240500200011,3,92.4,14.35
55007,Silver,06/07/2018,08/07/2018,123349475,220200300129,2,162.4,37.05
41962,Gold,24/07/2018,24/07/2018,123370293,220200100002,2,78.2,19.65
41439,Silver,29/07/2018,29/07/2018,123399706,220200200050,2,215.0,53.85
50140,Gold,29/07/2018,29/07/2018,123303938,220101200032,3,312.6,44.85
23081,Gold,03/08/2018,03/08/2018,123332270,240100400044,2,735.4,181.7
30741,Gold,03/08/2018,03/08/2018,123334843,240200100235,2,195.6,49.0
65702,Silver,03/08/2018,05/08/2018,123335391,230100600033,2,170.2,40.65
45862,Silver,05/08/2018,05/08/2018,123346455,240100200001,1,16.0,6.35
60526,Gold,06/08/2018,09/08/2018,123358175,230100500097,3,72.0,11.7
22691,Silver,07/08/2018,21/08/2018,123364469,220101400005,2,189.8,43.15
42362,Silver,07/08/2018,07/08/2018,123365101,240500200092,2,67.2,16.15
59292,Silver,07/08/2018,12/08/2018,123365577,230100600010,3,390.9,63.8
82385,Silver,07/08/2018,07/08/2018,123360786,240500200090,2,33.0,7.95
12280,Silver,08/08/2018,08/08/2018,123367172,220200100084,3,319.5,51.55
93389,Silver,12/08/2018,12/08/2018,123393643,230100600031,2,177.0,42.45
52502,Silver,17/08/2018,18/08/2018,123331532,240800100090,1,217.2,86.9
21356,Silver,21/08/2018,21/08/2018,123356310,240700400016,2,93.98,35.6
2889,Silver,25/08/2018,27/08/2018,123379133,230100500012,2,147.8,33.25
20328,Silver,25/08/2018,25/08/2018,123380962,240100100739,2,268.8,57.2
52009,Gold,26/08/2018,01/09/2018,123392216,240600100021,3,194.4,26.7
49015,Silver,28/08/2018,28/08/2018,123306790,240800100026,1,131.3,58.55
50881,Gold,29/08/2018,29/08/2018,123311388,220101400171,2,69.4,15.8
43296,Silver,03/09/2018,03/09/2018,123342388,240400200094,1,254.2,115.6
7898,Silver,04/09/2018,07/09/2018,123346371,230100200004,2,199.8,50.05
58184,Silver,04/09/2018,04/09/2018,123353134,240400300029,1,6.8,2.75
55192,Gold,06/09/2018,08/09/2018,123364146,240800100074,1,316.6,126.7
88551,Gold,11/09/2018,11/09/2018,123396937,220101300025,1,61.3,28.15
75832,Gold,12/09/2018,12/09/2018,123399902,240200100237,1,85.7,42.25
34612,Silver,13/09/2018,13/09/2018,123304526,220101300012,1,18.7,8.45
75894,Gold,13/09/2018,13/09/2018,123305291,240200100220,1,85.3,42.75
53478,Silver,14/09/2018,14/09/2018,123312039,240200100201,1,54.6,27.4
71226,Silver,19/09/2018,19/09/2018,123346467,220100700003,2,228.2,55.65
86112,Gold,19/09/2018,19/09/2018,123348709,240100200004,2,70.4,14.8
40775,Gold,20/09/2018,20/09/2018,123351756,210200200005,1,27.7,12.05
24155,Gold,24/09/2018,24/09/2018,123379921,240500100035,1,64.0,28.35
74871,Silver,28/09/2018,28/09/2018,123304352,220100700024,1,102.6,48.85
7496,Gold,29/09/2018,03/10/2018,123314594,240800100045,1,228.2,97.05
50631,Silver,29/09/2018,29/09/2018,123315830,220101300003,1,40.1,17.85
36061,Silver,30/09/2018,04/10/2018,123319966,220100200018,1,39.1,15.65
72454,Gold,02/10/2018,03/10/2018,123331987,240500100020,1,51.6,22.9
87583,Gold,02/10/2018,02/10/2018,123335410,240100400030,1,121.4,58.35
2391,Silver,03/10/2018,03/10/2018,123340319,220100700021,1,50.1,21.25
45847,Silver,09/10/2018,09/10/2018,123383330,240400300007,1,58.6,24.3
61554,Silver,09/10/2018,09/10/2018,123378121,240500200113,1,43.8,20.85
89272,Gold,10/10/2018,12/10/2018,123386381,220200100183,1,79.2,39.7
78716,Silver,12/10/2018,21/10/2018,123395627,230100500074,3,408.0,51.3
13982,Silver,14/10/2018,20/10/2018,123310930,240100100602,1,23.8,10.15
31768,Gold,14/10/2018,14/10/2018,123311832,240100200014,1,55.4,22.8
12136,Silver,15/10/2018,15/10/2018,123316251,220200300016,1,101.0,46.05
22349,Silver,20/10/2018,20/10/2018,123348189,230100500094,3,259.8,34.1
27119,Gold,20/10/2018,25/10/2018,123353595,210201000025,1,35.0,15.95
53098,Gold,21/10/2018,21/10/2018,123361388,220101400393,1,100.2,45.6
53095,Silver,26/10/2018,30/10/2018,123391531,220200100037,1,102.6,51.4
10446,Silver,27/10/2018,27/10/2018,123397666,240200100173,1,484.3,247.7
9874,Silver,29/10/2018,02/11/2018,123414214,240800200006,1,225.5,112.85
94227,Silver,31/10/2018,01/11/2018,123424913,230100600033,1,85.1,40.65
55747,Silver,01/11/2018,01/11/2018,123429578,240500200004,1,33.8,16.2
