22276,Gold,23/01/2018,23/01/2018,123262220,230100500026,1,247.5,109.55
64565,Gold,24/01/2018,24/01/2018,123267374,220100100400,1,105.3,50.15
39125,Silver,27/01/2018,27/01/2018,123284916,230100200036,1,69.4,34.8
83788,Silver,30/01/2018,30/01/2018,123204371,240100100076,1,174.6,83.1
35990,Gold,31/01/2018,31/01/2018,123211039,220100700038,1,103.2,49.15
30757,Gold,01/02/2018,01/02/2018,123218531,210200300114,1,40.6,20.4
35853,Gold,09/02/2018,09/02/2018,123269594,210200500006,1,24.0,11.95
65562,Silver,10/02/2018,10/02/2018,123280820,220100100164,1,69.5,34.85
10091,Gold,12/02/2018,18/02/2018,123292998,240100100500,2,41.6,9.9
20434,Silver,12/02/2018,12/02/2018,123288686,220101400135,1,23.5,10.75
36112,Gold,16/02/2018,18/02/2018,123219897,240700400018,1,23.9,10.6
80904,Silver,20/02/2018,20/02/2018,123244519,240800200059,2,83.2,18.8
10479,Silver,26/02/2018,01/03/2018,123283740,220101400276,1,68.4,31.2
40674,Silver,27/02/2018,04/03/2018,123291446,220100100235,1,32.6,16.4
55326,Silver,04/03/2018,09/03/2018,123220400,240400200061,1,12.0,6.05
32593,Gold,05/03/2018,05/03/2018,123227020,230100500056,1,8.0,3.5
46459,Gold,05/03/2018,05/03/2018,123227258,240800200020,2,339.8,77.25
36268,Gold,08/03/2018,08/03/2018,123250163,240200100022,1,3.7,1.75
34092,Silver,09/03/2018,29/03/2018,123252777,220100700038,1,103.2,49.15
55927,Gold,09/03/2018,10/03/2018,123257512,230100200006,1,93.1,46.65
83347,Gold,15/03/2018,15/03/2018,123290795,210201000137,1,28.5,12.75
16746,Gold,20/03/2018,20/03/2018,123225362,210200700008,1,11.8,5.35
5079,Silver,21/03/2018,21/03/2018,123233517,210201000179,1,33.5,15.25
21445,Gold,21/03/2018,21/03/2018,123233606,220100100575,1,38.7,19.45
91351,Silver,21/03/2018,21/03/2018,123234844,220100200006,1,41.1,16.5
75460,Gold,29/03/2018,29/03/2018,123287928,220100100121,1,81.2,40.7
33383,Gold,01/04/2018,01/04/2018,123207707,230100100025,1,30.3,13.15
83492,Gold,02/04/2018,03/04/2018,123212418,240600100115,1,47.9,20.0
13016,Gold,03/04/2018,03/04/2018,123218314,230100500082,3,378.3,58.6
50804,Silver,07/04/2018,07/04/2018,123245212,240500200100,3,68.1,10.85
4059,Gold,16/04/2018,16/04/2018,123207400,240200100025,1,17.5,8.15
58617,Silver,16/04/2018,16/04/2018,123210981,210201000133,1,12.0,3.8
26154,Gold,17/04/2018,17/04/2018,123211338,240200100091,1,12.4,5.4
41564,Silver,18/04/2018,18/04/2018,123223322,240700100011,4,107.96,10.23
62131,Silver,18/04/2018,18/04/2018,123223753,210201000011,1,28.7,13.2
33644,Gold,20/04/2018,20/04/2018,123233729,220200200062,4,355.2,37.8
28526,Silver,21/04/2018,21/04/2018,123238844,240200200024,2,250.8,12.5
32798,Gold,21/04/2018,22/04/2018,123242608,230100100051,1,184.9,78.15
90487,Silver,21/04/2018,21/04/2018,123240042,220100800012,1,43.9,20.9
31449,Silver,22/04/2018,22/04/2018,123246124,240100300001,2,71.6,18.05
48398,Gold,22/04/2018,22/04/2018,123250054,240700300002,1,21.99,7.25
18169,Silver,24/04/2018,29/04/2018,123263640,220101200031,1,190.0,79.75
53736,Silver,26/04/2018,01/05/2018,123271607,240500200027,1,56.0,23.3
18223,Gold,27/04/2018,03/05/2018,123282699,240100100003,1,14.1,6.0
43553,Gold,29/04/2018,29/04/2018,123294165,220101100028,1,9.9,2.75
62015,Gold,29/04/2018,30/04/2018,123292618,220200100038,1,106.6,53.4
17380,Gold,04/05/2018,04/05/2018,123227374,240100100498,3,28.2,3.65
82644,Gold,05/05/2018,06/05/2018,123232955,240700400017,2,86.0,20.15
34850,Silver,06/05/2018,06/05/2018,123243230,220101000004,1,50.0,21.25
27235,Silver,11/05/2018,11/05/2018,123277193,220100700022,5,268.5,22.75
22249,Gold,13/05/2018,13/05/2018,123286961,220200300084,1,121.4,55.2
59215,Silver,13/05/2018,13/05/2018,123288099,240200100022,2,7.4,1.75
84121,Gold,15/05/2018,19/05/2018,123204335,220200200073,1,143.1,65.05
3412,Gold,22/05/2018,28/05/2018,123251879,230100200073,2,93.8,20.2
22491,Gold,24/05/2018,24/05/2018,123261470,240700400004,3,39.6,5.95
72887,Silver,03/06/2018,03/06/2018,123329365,240500100048,3,130.2,17.4
53277,Gold,04/06/2018,05/06/2018,123340071,240100400021,2,183.2,45.75
84928,Silver,04/06/2018,04/06/2018,123336653,220200300134,5,94.0,8.6
26867,Gold,07/06/2018,07/06/2018,123356304,240100100618,3,251.7,35.05
58893,Platinum,09/06/2018,09/06/2018,123373462,220100100371,2,51.2,12.9
55227,Silver,10/06/2018,14/06/2018,123373902,220101400151,1,13.4,6.05
57059,Gold,13/06/2018,13/06/2018,123399267,230100100045,5,624.0,53.6
60036,Silver,14/06/2018,14/06/2018,123399646,230100600002,1,44.8,22.5
93834,Gold,28/06/2018,01/07/2018,123395767,210201000023,2,217.8,49.65
27089,Silver,30/06/2018,30/06/2018,123307235,220200200071,2,200.2,43.5
47405,Gold,30/06/2018,30/06/2018,123309944,220200100224,3,434.7,72.55
72375,Silver,30/06/2018,30/06/2018,123310089,210200600057,2,188.6,40.5
30312,Silver,06/07/2018,06/07/2018,123345516,230100200056,1,270.0,125.65
44729,Silver,08/07/2018,08/07/2018,123359759,220100100164,2,139.0,34.85
57034,Gold,12/07/2018,12/07/2018,123388500,220200200011,2,172.4,39.25
53878,Gold,13/07/2018,13/07/2018,123392445,240700400017,1,43.0,20.15
78475,Gold,13/07/2018,13/07/2018,123393918,240600100181,3,111.3,16.15
65374,Platinum,16/07/2018,19/07/2018,123315806,230100500068,2,3.4,0.8
56939,Silver,17/07/2018,28/07/2018,123318066,240100100115,1,26.2,11.75
43028,Gold,19/07/2018,19/07/2018,123335914,210200400078,2,84.2,21.15
93675,Gold,19/07/2018,25/07/2018,123333209,240100100652,2,137.4,29.6
81189,Silver,21/07/2018,21/07/2018,123348630,220100100418,2,57.8,14.55
70603,Gold,22/07/2018,22/07/2018,123355132,220200100030,3,222.9,37.25
45322,Gold,27/07/2018,27/07/2018,123388120,240200200073,4,70.8,7.75
90507,Silver,27/07/2018,27/07/2018,123386791,240200100099,4,54.4,6.3
93473,Silver,28/07/2018,01/08/2018,123391769,240200100251,2,11.4,2.9
33521,Silver,29/07/2018,30/07/2018,123303503,240100400147,2,496.6,122.75
36817,Silver,29/07/2018,29/07/2018,123399160,220100100203,2,170.0,42.6
86039,Silver,01/08/2018,01/08/2018,123320448,240500200059,3,93.0,14.8
43970,Gold,02/08/2018,02/08/2018,123326040,220200100057,2,251.6,63.0
21029,Gold,05/08/2018,05/08/2018,123345395,240500100031,5,286.5,25.45
78187,Gold,05/08/2018,05/08/2018,123346614,220200300015,3,345.0,52.4
23181,Silver,12/08/2018,12/08/2018,123394311,210201100005,2,74.8,16.3
10194,Silver,13/08/2018,13/08/2018,123304242,240100400098,3,755.4,125.85
46596,Gold,13/08/2018,13/08/2018,123301004,220101200025,2,53.0,11.5
34455,Silver,20/08/2018,20/08/2018,123346293,240500100017,2,107.0,23.75
19414,Silver,24/08/2018,24/08/2018,123377121,240500100017,3,160.5,23.75
27359,Gold,25/08/2018,25/08/2018,123379524,230100700011,2,529.2,109.1
49156,Gold,25/08/2018,25/08/2018,123379790,230100500021,2,186.4,40.7
7001,Gold,27/08/2018,01/09/2018,123396065,220100100189,2,189.4,47.45
7654,Gold,27/08/2018,31/08/2018,123392733,240100200014,1,55.4,22.8
77201,Silver,27/08/2018,27/08/2018,123393344,240700400007,2,38.0,8.4
91328,Gold,04/09/2018,04/09/2018,123348406,210200300077,1,40.3,20.25
38121,Silver,08/09/2018,10/09/2018,123374535,220100300039,2,408.8,87.15
36287,Silver,10/09/2018,16/09/2018,123388371,240300300059,1,333.2,151.85
81991,Silver,14/09/2018,15/09/2018,123312258,220100100563,1,38.6,19.4
27310,Gold,15/09/2018,15/09/2018,123318315,220101400363,2,76.6,16.65
33142,Gold,17/09/2018,17/09/2018,123330758,230100600018,1,64.2,32.2
49178,Gold,17/09/2018,17/09/2018,123334760,240700400036,1,6.2,2.75
589,Gold,19/09/2018,19/09/2018,123348842,220101100024,1,20.2,8.45
24123,Gold,22/09/2018,22/09/2018,123367241,240100100042,1,110.7,51.35
59577,Gold,23/09/2018,23/09/2018,123374399,230100100061,1,175.2,73.65
61730,Silver,27/09/2018,27/09/2018,123300094,240100200004,1,35.2,14.8
89649,Platinum,28/09/2018,03/10/2018,123302720,240100100135,1,235.4,96.6
33956,Silver,30/09/2018,30/09/2018,123319935,240200100233,1,45.9,22.45
4571,Gold,01/10/2018,02/10/2018,123323831,240400200072,2,9.4,1.8
14189,Silver,01/10/2018,01/10/2018,123328668,220100100113,1,44.7,22.45
16132,Silver,04/10/2018,04/10/2018,123342634,240100100679,1,45.8,19.5
51534,Gold,05/10/2018,05/10/2018,123350199,220101400433,1,67.2,30.85
30063,Gold,12/10/2018,12/10/2018,123396346,240100100355,1,62.5,28.35
91162,Silver,12/10/2018,12/10/2018,123397407,220200300133,1,28.6,13.15
21941,Silver,15/10/2018,19/10/2018,123319864,220200300004,1,52.3,23.9
54859,Gold,17/10/2018,18/10/2018,123334973,240100100581,1,28.0,11.55
49115,Gold,22/10/2018,22/10/2018,123365929,220200300155,1,72.8,33.9
8606,Silver,28/10/2018,02/11/2018,123404188,240100100074,1,89.0,40.65
84602,Silver,28/10/2018,30/10/2018,123406772,220200300061,1,107.4,48.9
44491,Gold,03/11/2018,03/11/2018,123447494,240700200009,1,27.5,11.15
65498,Silver,04/11/2018,04/11/2018,123455180,240100400057,1,217.5,161.2
37462,Silver,06/11/2018,06/11/2018,123467711,220101400079,1,23.0,10.55
31855,Gold,07/11/2018,07/11/2018,123473955,240500200145,1,12.6,5.95
20882,Silver,08/11/2018,15/11/2018,123479848,220101400362,3,219.6,31.8
48439,Silver,09/11/2018,09/11/2018,123482327,240100400089,1,99.8,48.7
16247,Silver,18/11/2018,18/11/2018,123443723,240200100109,1,135.2,69.1
82136,Gold,25/11/2018,25/11/2018,123490851,240700400017,1,44.7,20.95
60916,Gold,27/11/2018,27/11/2018,123405316,240100100613,1,19.9,8.5
92673,Gold,02/12/2018,05/12/2018,123438937,220200300157,2,146.8,36.65
27987,Silver,03/12/2018,03/12/2018,123448094,240500200075,2,60.4,12.6
30160,Silver,03/01/2017,03/01/2017,123016715,220100300020,2,22.6,4.55
59179,Gold,03/01/2017,03/01/2017,123012715,220100800052,1,85.4,40.7
62591,Gold,08/01/2017,08/01/2017,123040281,240100300006,1,51.5,22.8
17524,Gold,10/01/2017,13/01/2017,123054735,220200100090,1,88.6,44.4
74665,Silver,13/01/2017,13/01/2017,123067370,220200200057,1,62.3,28.35
16257,Platinum,16/01/2017,16/01/2017,123082522,220200100201,2,214.8,53.8
55132,Gold,18/01/2017,18/01/2017,123094103,240100200012,1,32.2,13.35
63579,Gold,24/01/2017,24/01/2017,123028488,220200100227,1,261.2,130.55
44236,Silver,29/01/2017,29/01/2017,123053766,220101100005,1,7.8,2.95
72041,Gold,29/01/2017,29/01/2017,123053017,220100700038,2,200.4,47.75
35441,Silver,31/01/2017,31/01/2017,123065842,220101200017,2,28.4,5.85
94086,Silver,02/02/2017,02/02/2017,123078498,210201000126,1,6.5,2.3
85613,Silver,05/02/2017,05/02/2017,123095098,220100700022,1,51.7,21.9
75915,Silver,06/02/2017,06/02/2017,123001826,220100100189,1,94.7,47.45
52441,Silver,08/02/2017,08/02/2017,123012311,210200400008,1,33.8,17.0
91663,Silver,12/02/2017,12/02/2017,123034738,220200300101,2,260.8,58.05
86852,Gold,15/02/2017,15/02/2017,123051654,240800200015,2,254.6,63.6
55774,Gold,22/02/2017,24/02/2017,123090077,210201000201,1,42.8,19.45
75261,Gold,28/02/2017,01/03/2017,123022199,220200200067,1,80.8,35.15
37245,Gold,03/03/2017,03/03/2017,123036565,240100100669,1,47.8,20.4
52731,Gold,04/03/2017,04/03/2017,123043201,240700400010,1,61.3,31.95
93315,Silver,06/03/2017,06/03/2017,123053705,210200300086,1,22.8,11.5
57345,Silver,11/03/2017,22/03/2017,123081321,220200100187,1,61.4,30.8
75985,Silver,12/03/2017,12/03/2017,123087669,210201000048,1,15.1,7.0
36405,Silver,13/03/2017,22/03/2017,123090634,220100100131,1,65.8,33.0
16363,Silver,14/03/2017,14/03/2017,123099308,220200300082,2,142.0,32.3
36907,Silver,14/03/2017,14/03/2017,123099443,230100200006,1,93.1,46.65
32290,Silver,16/03/2017,16/03/2017,123008603,220200300013,1,61.0,27.75
5349,Gold,18/03/2017,18/03/2017,123016792,240100100730,2,363.0,77.85
45750,Gold,20/03/2017,21/03/2017,123033825,240800200021,1,89.7,38.9
9786,Gold,22/03/2017,22/03/2017,123042890,240400200012,1,160.9,69.6
74202,Silver,31/03/2017,31/03/2017,123091059,220200300014,1,84.2,38.35
4618,Silver,01/04/2017,02/04/2017,123098146,220200300157,3,220.2,36.65
15137,Gold,03/04/2017,03/04/2017,123008278,210200100004,1,36.3,16.15
46710,Silver,03/04/2017,09/04/2017,123006495,230100500080,1,25.0,12.2
86364,Silver,08/04/2017,08/04/2017,123034438,220100100134,1,45.5,22.85
23216,Gold,14/04/2017,18/04/2017,123069128,220200300107,1,83.0,37.0
88458,Gold,14/04/2017,14/04/2017,123065298,240500100032,1,54.9,24.35
33603,Gold,17/04/2017,18/04/2017,123082272,240400300030,2,111.0,22.25
75383,Silver,23/04/2017,28/04/2017,123016992,220101400008,2,16.8,3.8
9164,Silver,24/04/2017,24/04/2017,123020726,220200100023,4,291.2,36.5
38992,Silver,27/04/2017,27/04/2017,123037237,220200100126,1,33.4,16.8
5171,Silver,28/04/2017,28/04/2017,123042902,220100100228,1,56.7,28.45
64666,Silver,07/05/2017,07/05/2017,123093305,220100300016,3,51.3,8.65
85821,Silver,11/05/2017,11/05/2017,123014382,220200100197,4,554.0,69.35
14583,Gold,13/05/2017,13/05/2017,123026132,220200100078,1,110.8,55.5
34214,Gold,13/05/2017,13/05/2017,123024603,210200700003,1,21.2,8.3
43450,Silver,13/05/2017,13/05/2017,123023564,240100200012,3,96.6,13.35
65206,Silver,16/05/2017,16/05/2017,123044515,240400300028,2,156.6,31.4
20881,Gold,18/05/2017,23/05/2017,123051482,230100500092,5,578.0,48.15
50490,Silver,19/05/2017,19/05/2017,123056696,240200100165,1,52.9,25.2
59818,Gold,19/05/2017,19/05/2017,123059974,240600100170,2,46.2,9.85
26831,Silver,22/05/2017,28/05/2017,123077272,230100600003,3,51.6,7.55
54610,Gold,22/05/2017,23/05/2017,123076503,220100200005,1,71.7,28.65
72569,Gold,22/05/2017,22/05/2017,123075670,240400200027,1,218.7,91.15
17028,Silver,24/05/2017,24/05/2017,123087080,230100600028,2,193.4,48.45
73286,Platinum,26/05/2017,26/05/2017,123095399,220101200027,1,72.8,31.65
63011,Silver,29/05/2017,31/05/2017,123012877,230100600026,3,355.8,59.4
33592,Gold,02/06/2017,02/06/2017,123033201,220200100092,2,166.0,41.6
42156,Gold,02/06/2017,02/06/2017,123033370,230100100039,4,232.8,23.35
7878,Gold,04/06/2017,04/06/2017,123047600,220100100495,2,98.4,24.7
83746,Gold,04/06/2017,04/06/2017,123047248,240100400121,2,233.0,56.8
24374,Silver,09/06/2017,09/06/2017,123075478,230100600033,2,170.2,40.65
43869,Gold,15/06/2017,15/06/2017,123008174,220100100233,2,167.0,41.85
86509,Silver,15/06/2017,15/06/2017,123005221,220200100161,2,81.6,20.5
92737,Silver,17/06/2017,17/06/2017,123017412,220101400070,3,110.1,16.75
76902,Gold,22/06/2017,24/06/2017,123042909,210200600097,2,129.0,27.15
15999,Gold,23/06/2017,23/06/2017,123046336,220100100154,1,78.8,39.5
22987,Silver,24/06/2017,24/06/2017,123056609,220200300004,2,104.6,23.9
12779,Silver,25/06/2017,25/06/2017,123061815,240800100077,1,476.5,206.15
21346,Silver,25/06/2017,25/06/2017,123060374,230100100031,2,920.8,209.35
72511,Silver,25/06/2017,25/06/2017,123059894,240300200073,1,20.6,5.2
60379,Silver,26/06/2017,30/06/2017,123066887,220100800029,2,117.0,27.95
38821,Silver,28/06/2017,28/06/2017,123079643,240200100191,2,972.8,243.3
5429,Platinum,29/06/2017,09/07/2017,123083754,230100300015,1,17.0,5.05
53149,Silver,30/06/2017,30/06/2017,123086833,220200100150,2,89.8,22.55
1457,Gold,01/07/2017,01/07/2017,123091543,220101300012,2,36.8,8.3
86821,Silver,02/07/2017,02/07/2017,123096805,230100500057,2,4.0,0.9
33848,Silver,04/07/2017,09/07/2017,123108211,240100200008,3,90.0,12.45
88733,Gold,06/07/2017,06/07/2017,123121744,220200100108,2,270.4,67.7
61378,Gold,08/07/2017,10/07/2017,123131020,240700400017,1,41.4,19.4
27826,Silver,09/07/2017,09/07/2017,123139497,240800200001,1,169.5,67.8
45655,Gold,09/07/2017,09/07/2017,123139938,240500100006,2,92.2,21.05
32414,Gold,16/07/2017,16/07/2017,123173748,240700400022,1,32.7,14.45
72827,Gold,16/07/2017,16/07/2017,123176262,220101400147,2,34.8,8.0
27593,Silver,17/07/2017,17/07/2017,123180708,220100800012,5,211.5,20.1
36974,Silver,17/07/2017,20/07/2017,123179544,230100200040,2,191.8,48.05
72433,Silver,20/07/2017,20/07/2017,123196183,210200900049,2,79.4,17.95
21192,Gold,22/07/2017,24/07/2017,123109627,240100100035,2,176.6,37.8
43226,Silver,23/07/2017,23/07/2017,123115633,210200300017,2,27.0,6.8
85466,Gold,25/07/2017,27/07/2017,123122371,230100600008,1,131.2,64.25
56213,Gold,27/07/2017,01/08/2017,123134253,210200600057,3,282.9,40.5
46379,Silver,29/07/2017,29/07/2017,123148132,220100700013,2,134.4,32.35
10555,Silver,31/07/2017,31/07/2017,123154738,220100300008,1,85.7,34.35
79817,Gold,01/08/2017,01/08/2017,123163467,230100500077,2,346.0,72.75
2319,Silver,04/08/2017,07/08/2017,123180416,240700400034,2,26.4,5.95
10559,Gold,12/08/2017,12/08/2017,123124699,240100200014,1,55.4,22.8
61763,Silver,13/08/2017,13/08/2017,123132855,230100100058,1,48.3,20.5
44131,Gold,17/08/2017,17/08/2017,123155348,220101400089,2,73.4,16.75
59497,Gold,19/08/2017,22/08/2017,123161722,240100200002,1,15.3,6.05
90423,Gold,27/08/2017,27/08/2017,123108979,210200100011,3,228.0,33.75
7158,Gold,28/08/2017,28/08/2017,123112421,220200200045,2,226.0,51.45
39324,Gold,03/09/2017,07/09/2017,123144814,220200100039,2,172.2,43.15
23997,Silver,05/09/2017,05/09/2017,123159738,230100600038,1,112.5,54.95
53226,Gold,09/09/2017,14/09/2017,123181976,240500100055,2,186.4,37.3
25453,Silver,10/09/2017,10/09/2017,123186963,230100500093,2,265.6,55.85
15567,Silver,12/09/2017,12/09/2017,123195292,230100100005,2,313.8,66.75
21912,Silver,12/09/2017,12/09/2017,123197065,240300100003,3,7.5,0.7
38806,Silver,12/09/2017,15/09/2017,123100265,240100400129,1,237.4,111.0
77980,Gold,13/09/2017,15/09/2017,123102894,240300200048,1,37.1,16.9
54204,Gold,15/09/2017,15/09/2017,123113270,220200100142,1,105.4,52.8
65742,Silver,18/09/2017,22/09/2017,123132463,240800200048,1,95.7,41.5
47868,Silver,19/09/2017,19/09/2017,123133943,220200300012,1,84.2,38.3
9646,Silver,22/09/2017,22/09/2017,123147720,220100100205,1,68.0,34.1
18122,Gold,22/09/2017,22/09/2017,123152171,220100800049,1,40.6,19.25
4618,Platinum,24/09/2017,25/09/2017,123162463,230100600005,1,129.8,63.2
89579,Gold,27/09/2017,27/09/2017,123179301,220200100010,1,177.8,89.0
8171,Gold,28/09/2017,28/09/2017,123181405,220100400009,1,53.7,26.95
89927,Silver,29/09/2017,29/09/2017,123190375,230100600030,1,86.3,41.4
31053,Gold,01/10/2017,01/10/2017,123102058,210200400049,1,31.4,15.8
84151,Silver,01/10/2017,01/10/2017,123199895,240100100283,1,37.9,18.0
60611,Silver,02/10/2017,03/10/2017,123109004,240100100213,1,12.4,5.1
31102,Gold,03/10/2017,03/10/2017,123111691,240500200062,1,25.6,10.7
881,Gold,06/10/2017,06/10/2017,123124339,230100600023,3,220.2,36.8
36398,Silver,10/10/2017,15/10/2017,123151728,240200100061,1,93.4,48.15
65272,Gold,11/10/2017,11/10/2017,123156019,220200100091,1,87.7,43.95
16152,Gold,13/10/2017,15/10/2017,123165062,240600100107,1,26.2,11.7
21304,Gold,16/10/2017,16/10/2017,123185687,230100300020,1,38.8,16.25
85065,Gold,21/10/2017,21/10/2017,123112164,220200300102,1,136.6,62.25
11995,Silver,27/10/2017,01/11/2017,123146261,240100400112,1,114.0,54.8
32322,Silver,27/10/2017,27/10/2017,123146758,220101100015,1,12.1,5.3
58483,Silver,27/10/2017,27/10/2017,123144259,220200200009,1,59.0,26.85
90807,Silver,27/10/2017,27/10/2017,123143946,220200200067,1,80.8,35.15
54641,Gold,31/10/2017,31/10/2017,123168797,240200100210,1,513.0,242.45
29486,Silver,01/11/2017,01/11/2017,123174005,230100600031,1,88.5,42.45
61398,Silver,02/11/2017,02/11/2017,123180363,210200500016,2,105.0,22.25
91834,Silver,11/11/2017,12/11/2017,123127072,240400300026,1,92.7,40.3
85311,Silver,14/11/2017,14/11/2017,123147384,240200200061,1,130.9,52.45
21862,Platinum,16/11/2017,19/11/2017,123157738,240800200002,1,170.375,68.15
21522,Gold,17/11/2017,22/11/2017,123161593,220100700039,1,55.1,27.65
23598,Gold,26/11/2017,26/11/2017,123111840,240100100063,3,68.7,9.25
80443,Silver,26/11/2017,28/11/2017,123113649,220100700034,1,83.7,39.8
7011,Gold,28/11/2017,28/11/2017,123124342,240700400003,1,12.4,5.6
47166,Silver,28/11/2017,30/11/2017,123127586,230100700009,1,551.5,281.5
80454,Silver,03/12/2017,06/12/2017,123151937,210200500007,4,157.6,17.8
48995,Gold,06/12/2017,06/12/2017,123167063,240500100019,2,96.8,21.5
35595,Gold,07/12/2017,07/12/2017,123175706,240100100491,2,41.4,10.45
12042,Silver,09/12/2017,09/12/2017,123186604,240100100453,2,58.4,14.7
49066,Gold,14/12/2017,14/12/2017,123111244,240200100157,3,1059.3,196.15
32164,Gold,17/12/2017,17/12/2017,123129386,230100700008,2,988.8,241.0
31428,Silver,19/12/2017,19/12/2017,123138448,240600100052,1,41.7,19.05
14743,Silver,21/12/2017,22/12/2017,123147681,230100600022,1,84.1,42.15
72748,Silver,22/12/2017,31/12/2017,123155267,240800200051,3,78.3,12.45
72879,Silver,26/12/2017,26/12/2017,123178190,210200100005,6,78.0,5.75
41108,Gold,06/01/2018,10/01/2018,123243838,230100600031,1,88.5,42.45
45077,Silver,07/01/2018,09/01/2018,123255327,240100100407,1,59.1,30.95
58216,Silver,07/01/2018,07/01/2018,123255818,220200300073,1,80.8,36.85
80637,Gold,07/01/2018,07/01/2018,123252541,220200200025,1,71.5,31.65
33582,Gold,09/01/2018,10/01/2018,123265684,240500100064,1,55.7,24.2
52771,Gold,09/01/2018,09/01/2018,123270641,240100100211,1,41.1,18.5
88880,Silver,09/01/2018,14/01/2018,123267259,210201000151,1,23.9,10.7
84077,Silver,11/01/2018,11/01/2018,123279068,220101400358,1,25.4,12.2
84493,Gold,13/01/2018,13/01/2018,123287936,240100100317,2,50.4,11.05
19663,Gold,14/01/2018,14/01/2018,123295602,240700400003,1,12.4,5.6
39074,Gold,16/01/2018,16/01/2018,123212739,230100100045,2,249.6,53.6
64500,Gold,18/01/2018,18/01/2018,123224702,220200200036,2,120.4,27.4
72687,Gold,19/01/2018,22/01/2018,123229330,240500100062,2,110.2,24.05
78994,Silver,20/01/2018,20/01/2018,123237521,210201100009,1,27.3,11.9
16168,Silver,22/01/2018,22/01/2018,123254081,240800200006,2,451.0,112.85
6295,Gold,25/01/2018,25/01/2018,123267430,210200900050,3,97.5,14.9
47726,Gold,26/01/2018,26/01/2018,123274057,230100600021,2,168.4,42.2
82087,Silver,26/01/2018,26/01/2018,123278654,220100700022,1,53.7,22.75
45100,Silver,27/01/2018,01/02/2018,123286940,220200200021,1,64.0,37.85
60908,Silver,27/01/2018,27/01/2018,123287307,240700200021,1,19.4,10.35
75229,Silver,27/01/2018,27/01/2018,123282535,210200900015,1,23.0,10.3
75132,Silver,29/01/2018,29/01/2018,123296716,220101400177,1,94.1,42.85
31182,Gold,06/02/2018,06/02/2018,123254708,210201000109,1,24.0,10.85
32603,Silver,17/02/2018,17/02/2018,123220785,240100200014,1,55.4,22.8
34735,Gold,18/02/2018,18/02/2018,123231227,230100200049,1,112.5,51.3
37914,Silver,20/02/2018,20/02/2018,123242498,230100500075,1,181.5,76.3
28557,Silver,21/02/2018,21/02/2018,123251710,220200100228,1,165.4,82.8
56057,Gold,21/02/2018,21/02/2018,123249511,210200200012,1,22.8,9.85
49147,Gold,22/02/2018,22/02/2018,123257290,240500100064,1,57.9,25.15
86956,Gold,22/02/2018,22/02/2018,123254670,240100100076,1,174.6,83.1
23143,Gold,27/02/2018,27/02/2018,123288385,230100600006,1,14.7,6.8
61818,Gold,28/02/2018,28/02/2018,123297028,240100400115,1,335.4,163.65
31420,Gold,02/03/2018,02/03/2018,123206970,240500100057,1,38.4,17.1
92647,Silver,03/03/2018,03/03/2018,123215737,230100700008,1,504.2,245.8
16534,Gold,04/03/2018,07/03/2018,123219949,240700200019,1,16.9,8.6
60392,Silver,13/03/2018,14/03/2018,123280596,220100500018,1,65.8,30.0
24943,Gold,16/03/2018,16/03/2018,123202523,230100100043,1,83.6,33.55
31524,Gold,22/03/2018,22/03/2018,123237043,220100700018,2,192.0,43.75
87121,Silver,23/03/2018,29/03/2018,123247372,220200200003,1,48.8,22.25
27247,Silver,29/03/2018,04/04/2018,123288734,240500200042,1,38.4,18.3
54252,Silver,30/03/2018,30/03/2018,123296550,210200700013,1,10.1,3.6
93990,Silver,30/03/2018,01/04/2018,123294222,220200200039,1,95.5,43.55
44225,Gold,03/04/2018,08/04/2018,123224434,240700400031,3,170.1,28.45
44254,Gold,12/04/2018,14/04/2018,123283266,220200300015,1,115.0,52.4
19351,Gold,13/04/2018,13/04/2018,123288605,240500100035,1,64.0,28.35
92133,Gold,15/04/2018,15/04/2018,123298094,240600100195,1,27.0,11.55
7467,Silver,17/04/2018,17/04/2018,123214232,230100500094,3,259.8,34.1
32529,Gold,17/04/2018,17/04/2018,123211354,240400300033,1,35.7,14.35
63819,Gold,17/04/2018,17/04/2018,123213291,220200200021,3,192.0,37.85
52781,Gold,21/04/2018,21/04/2018,123239638,240100400142,6,968.4,80.85
33121,Silver,29/04/2018,30/04/2018,123296418,230100700009,3,1654.5,281.5
29554,Silver,30/04/2018,30/04/2018,123201262,240100100118,1,104.2,41.6
65042,Silver,30/04/2018,30/04/2018,123299109,240400200068,1,137.9,46.95
70953,Silver,02/05/2018,02/05/2018,123213553,240100100703,3,239.7,34.3
81415,Gold,03/05/2018,03/05/2018,123219584,220200300161,3,67.8,9.65
53348,Silver,08/05/2018,08/05/2018,123253206,240100100027,1,23.5,9.45
45087,Gold,13/05/2018,13/05/2018,123287109,220101300012,1,18.7,8.45
86192,Silver,14/05/2018,14/05/2018,123296563,220100100356,3,105.6,17.7
22002,Gold,17/05/2018,17/05/2018,123212494,240800100025,1,256.4,116.95
23981,Silver,18/05/2018,21/05/2018,123224326,240600100109,2,90.6,19.7
71186,Gold,20/05/2018,21/05/2018,123232332,240100100186,1,273.0,122.8
39123,Gold,21/05/2018,26/05/2018,123242671,220101200028,3,159.3,22.95
45230,Gold,22/05/2018,22/05/2018,123250767,220200300102,1,136.6,62.25
