59,Gold,25/05/2018,25/05/2018,123268434,240100300004,2,45.8,9.1
49945,Silver,25/05/2018,25/05/2018,123266292,240100100184,1,186.7,87.1
30299,Silver,26/05/2018,31/05/2018,123273356,240400200035,1,63.6,28.85
80216,Silver,26/05/2018,27/05/2018,123274258,220200200014,1,90.0,40.9
4169,Gold,28/05/2018,28/05/2018,123291171,230100600008,3,413.1,67.45
77556,Silver,28/05/2018,28/05/2018,123286035,230100600012,1,23.4,11.4
23309,Silver,29/05/2018,02/06/2018,123299573,240100100578,3,171.3,23.75
672,Gold,30/05/2018,30/05/2018,123301989,220100100284,1,82.2,41.2
45469,Gold,31/05/2018,31/05/2018,123311574,220101400003,1,91.6,41.75
13600,Silver,01/06/2018,05/06/2018,123317503,240600100010,2,32.8,6.65
62374,Gold,02/06/2018,02/06/2018,123325861,220200300052,2,134.2,30.55
84465,Gold,03/06/2018,03/06/2018,123326575,240200100219,2,174.4,43.7
47592,Gold,05/06/2018,05/06/2018,123342598,210200900035,2,71.4,16.15
45551,Gold,08/06/2018,08/06/2018,123362575,220101400054,5,344.0,31.3
92407,Silver,09/06/2018,09/06/2018,123369276,240600100193,2,124.4,27.45
15148,Silver,14/06/2018,14/06/2018,123303133,240400100016,1,10.5,4.8
60968,Gold,14/06/2018,18/06/2018,123306090,240400200051,2,372.6,88.8
72082,Gold,14/06/2018,19/06/2018,123302527,240100100065,5,173.5,13.8
20114,Silver,19/06/2018,19/06/2018,123334663,220200100002,2,78.2,19.65
58356,Gold,21/06/2018,21/06/2018,123352759,220200100161,2,81.6,20.5
55606,Gold,23/06/2018,27/06/2018,123363311,220101200027,2,152.8,33.2
209,Gold,24/06/2018,24/06/2018,123370291,230100200055,2,495.2,116.0
36176,Silver,24/06/2018,28/06/2018,123369183,210200100005,2,26.0,5.75
60680,Gold,28/06/2018,28/06/2018,123392860,240100100507,2,92.0,18.35
53646,Gold,01/07/2018,01/07/2018,123319139,240100400105,6,2868.0,238.95
1563,Silver,02/07/2018,04/07/2018,123320229,230100600017,2,111.4,27.95
11219,Gold,03/07/2018,03/07/2018,123332520,220100100105,2,235.2,58.9
40642,Silver,07/07/2018,07/07/2018,123357810,220100100212,3,197.7,33.05
64673,Silver,09/07/2018,09/07/2018,123372600,230100600036,2,206.4,50.4
15142,Silver,11/07/2018,11/07/2018,123380936,220200200020,2,336.8,76.5
31472,Gold,11/07/2018,11/07/2018,123383832,240500200091,2,21.2,5.05
1311,Silver,12/07/2018,12/07/2018,123386794,240100100063,3,70.5,9.5
43651,Gold,17/07/2018,17/07/2018,123320890,230100500096,2,71.0,17.25
32550,Silver,19/07/2018,19/07/2018,123330988,230100400008,1,10.3,3.9
88628,Gold,20/07/2018,21/07/2018,123339829,240100100161,3,203.97,59.6
21678,Silver,22/07/2018,22/07/2018,123353449,210201000078,5,253.5,23.15
89579,Gold,22/07/2018,22/07/2018,123355393,230100100033,1,53.5,24.7
14673,Silver,23/07/2018,28/07/2018,123363669,240800200006,1,225.5,112.85
74993,Gold,23/07/2018,27/07/2018,123361025,240100100246,2,44.8,7.8
85781,Gold,29/07/2018,31/07/2018,123302025,220100300018,1,25.6,12.1
27627,Silver,30/07/2018,30/07/2018,123305549,240100300006,2,105.0,23.25
8446,Silver,31/07/2018,31/07/2018,123313049,220101400422,3,208.5,34.7
4912,Gold,02/08/2018,07/08/2018,123326996,210201000087,2,40.0,9.15
85549,Gold,02/08/2018,02/08/2018,123326926,240600100113,2,102.8,21.9
25489,Gold,03/08/2018,08/08/2018,123331238,240100200012,1,33.1,13.75
3692,Gold,04/08/2018,04/08/2018,123338221,220200300076,2,171.6,39.05
65599,Gold,06/08/2018,10/08/2018,123358294,240100400058,2,74.8,29.65
56039,Gold,08/08/2018,09/08/2018,123370256,240100400036,3,639.9,104.1
6062,Silver,10/08/2018,10/08/2018,123380099,240100100341,2,230.6,46.05
58641,Silver,11/08/2018,11/08/2018,123385026,220100100133,1,28.1,14.15
73667,Silver,11/08/2018,11/08/2018,123387609,220200100240,2,80.0,20.1
30698,Silver,16/08/2018,16/08/2018,123319619,220200300018,2,123.2,28.05
23708,Gold,18/08/2018,18/08/2018,123337765,230100600031,2,177.0,42.45
21445,Gold,22/08/2018,28/08/2018,123361976,240600100016,3,161.1,21.3
10497,Silver,24/08/2018,27/08/2018,123376823,240500200143,2,41.6,9.9
74687,Silver,25/08/2018,25/08/2018,123383051,220101400392,3,306.6,46.5
5543,Gold,28/08/2018,28/08/2018,123303679,240100200002,1,15.4,6.1
82680,Gold,03/09/2018,03/09/2018,123343151,240100100175,1,13.7,6.2
21756,Silver,11/09/2018,16/09/2018,123397563,240500200091,2,21.2,5.05
77040,Silver,14/09/2018,16/09/2018,123313062,220100100424,1,19.2,9.7
14630,Silver,15/09/2018,15/09/2018,123322457,230100100025,2,60.6,13.15
2953,Silver,18/09/2018,18/09/2018,123339815,240600100080,2,58.2,8.8
6455,Gold,18/09/2018,18/09/2018,123341673,220200100050,1,75.7,37.95
88124,Silver,23/09/2018,23/09/2018,123372524,240500200001,1,31.5,15.0
38710,Silver,25/09/2018,25/09/2018,123391025,230100500096,2,71.0,17.25
58310,Silver,26/09/2018,26/09/2018,123392037,240200100148,1,32.7,12.9
29704,Silver,30/09/2018,30/09/2018,123317546,220100100614,1,59.1,29.65
14414,Gold,01/10/2018,01/10/2018,123323995,240800200015,1,127.3,63.6
23523,Platinum,02/10/2018,02/10/2018,123336166,220101300003,1,40.1,17.85
27953,Gold,04/10/2018,04/10/2018,123345092,240200100036,1,15.1,5.85
5447,Silver,05/10/2018,05/10/2018,123351163,210200400029,1,48.7,24.45
59363,Silver,05/10/2018,05/10/2018,123353855,240700400028,1,40.0,20.7
31060,Gold,11/10/2018,11/10/2018,123389863,220101400273,1,47.0,21.45
23491,Gold,13/10/2018,15/10/2018,123303569,230100500080,1,25.0,12.2
52501,Silver,19/10/2018,26/10/2018,123347752,240600100181,1,37.4,16.3
6309,Gold,20/10/2018,20/10/2018,123348921,240100400070,1,175.9,127.95
70297,Silver,22/10/2018,22/10/2018,123364729,220101100020,1,16.6,6.95
60247,Silver,25/10/2018,25/10/2018,123387462,220100800063,1,33.6,16.95
36871,Silver,30/10/2018,30/10/2018,123423016,230100600026,1,118.6,59.4
81079,Silver,01/11/2018,01/11/2018,123431436,210200400062,2,112.2,28.15
22119,Gold,03/11/2018,03/11/2018,123442944,210200600026,1,33.3,13.95
11635,Silver,04/11/2018,04/11/2018,123453415,240100400070,1,175.9,127.95
50666,Silver,05/11/2018,07/11/2018,123455866,220100500026,1,63.0,28.7
86699,Silver,10/11/2018,14/11/2018,123492140,230100600006,1,15.4,7.1
24430,Silver,15/11/2018,15/11/2018,123425878,240100400074,1,159.3,116.75
41147,Silver,16/11/2018,16/11/2018,123428393,240800200043,1,44.3,19.35
32324,Silver,24/11/2018,02/12/2018,123482269,210201100003,1,42.8,18.55
73408,Silver,26/11/2018,02/12/2018,123493732,240200200068,2,609.4,154.55
75590,Silver,26/11/2018,27/11/2018,123496674,240700400028,1,42.0,21.7
41552,Silver,03/01/2017,06/01/2017,123017017,240800200064,2,77.6,15.55
89823,Gold,03/01/2017,03/01/2017,123015306,210200900016,1,13.9,6.55
19788,Gold,12/01/2017,12/01/2017,123064156,230100500082,1,126.1,58.6
51759,Silver,18/01/2017,18/01/2017,123095136,240100400050,1,187.2,140.0
17427,Gold,19/01/2017,19/01/2017,123000372,220200300130,1,71.6,31.95
62486,Gold,19/01/2017,21/01/2017,123099687,210201000031,1,28.2,12.6
61330,Gold,20/01/2017,20/01/2017,123003398,240100100724,3,498.6,70.7
73280,Gold,23/01/2017,02/02/2017,123020230,210200600025,2,77.0,17.9
16289,Silver,03/02/2017,06/02/2017,123085087,220200300061,2,212.8,48.45
46324,Gold,04/02/2017,09/02/2017,123088729,220101400374,1,33.7,15.7
91435,Silver,06/02/2017,11/02/2017,123001117,240100100736,1,69.1,29.8
52020,Silver,11/02/2017,11/02/2017,123027143,240200200007,1,83.4,8.35
91573,Silver,15/02/2017,15/02/2017,123051337,220200100167,1,56.5,28.35
75874,Gold,20/02/2017,20/02/2017,123078529,220200200041,1,112.6,51.3
49917,Gold,21/02/2017,21/02/2017,123086137,220100100120,1,33.0,16.6
43450,Gold,23/02/2017,28/02/2017,123092777,220100800019,3,64.2,10.2
14338,Silver,26/02/2017,02/03/2017,123013733,240100100053,1,22.8,11.45
22543,Silver,26/02/2017,27/02/2017,123011694,240100400118,1,262.8,125.15
3314,Silver,28/02/2017,02/03/2017,123020790,230100700002,1,220.0,135.0
48082,Gold,03/03/2017,08/03/2017,123039616,240100400037,1,231.0,113.65
20606,Gold,07/03/2017,12/03/2017,123062061,240100400044,1,353.6,174.75
74553,Gold,09/03/2017,09/03/2017,123070572,240500100017,1,53.5,23.75
81643,Silver,13/03/2017,13/03/2017,123093698,220200100186,2,255.2,63.9
35785,Gold,20/03/2017,23/03/2017,123031868,220100100106,1,93.1,46.65
55016,Gold,24/03/2017,24/03/2017,123052854,230100100017,1,175.3,74.95
37751,Gold,04/04/2017,04/04/2017,123013151,240500100032,3,164.7,24.35
25803,Silver,08/04/2017,09/04/2017,123033305,230100500082,1,126.1,58.6
13893,Gold,10/04/2017,13/04/2017,123044748,230100500096,1,35.5,17.25
84705,Silver,12/04/2017,14/04/2017,123056923,230100600023,3,220.2,36.8
46707,Gold,14/04/2017,16/04/2017,123067535,230100200066,3,38.7,5.45
8771,Silver,15/04/2017,17/04/2017,123073887,220200200042,3,381.9,58.0
93126,Gold,16/04/2017,19/04/2017,123079639,230100300001,1,12.7,5.75
38821,Silver,22/04/2017,24/04/2017,123012544,210200300012,2,39.2,9.9
9563,Silver,23/04/2017,23/04/2017,123016315,240200100053,1,85.6,44.15
90158,Gold,23/04/2017,23/04/2017,123015467,220100100474,1,23.7,11.95
24411,Gold,27/04/2017,27/04/2017,123038291,240500200105,1,29.2,12.2
49945,Silver,28/04/2017,28/04/2017,123042738,220200100092,1,83.0,41.6
24814,Silver,01/05/2017,01/05/2017,123061734,220101400423,3,270.6,45.05
26121,Silver,03/05/2017,04/05/2017,123073104,240500200066,1,39.9,16.7
72333,Silver,03/05/2017,07/05/2017,123071053,240700400004,2,26.4,5.95
15439,Silver,09/05/2017,12/05/2017,123002640,230100200041,2,116.6,29.25
10250,Gold,15/05/2017,18/05/2017,123038704,230100700011,2,504.0,103.95
88095,Gold,16/05/2017,21/05/2017,123040939,240100100490,1,15.0,7.6
8615,Gold,22/05/2017,22/05/2017,123073622,240500200018,1,41.2,19.6
42912,Gold,25/05/2017,28/05/2017,123094580,240700400036,2,12.4,2.75
33451,Silver,30/05/2017,30/05/2017,123022439,240100400098,1,251.8,125.85
1626,Silver,04/06/2017,04/06/2017,123044600,240100300006,2,103.0,22.8
32762,Gold,05/06/2017,05/06/2017,123052138,240100100723,2,74.6,15.6
16188,Silver,14/06/2017,20/06/2017,123000173,220200200012,2,135.8,30.9
27013,Gold,19/06/2017,24/06/2017,123029969,240500100035,2,128.0,28.35
55714,Gold,20/06/2017,20/06/2017,123034591,210201000196,3,141.3,21.05
25191,Gold,26/06/2017,26/06/2017,123064115,240100100719,3,123.3,17.9
36384,Silver,26/06/2017,26/06/2017,123064291,240700400028,3,114.3,19.75
89925,Gold,29/06/2017,02/07/2017,123082845,240100300006,2,103.0,22.8
4018,Gold,08/07/2017,09/07/2017,123131338,210201100001,2,64.0,14.0
11768,Silver,10/07/2017,11/07/2017,123145210,240100400136,2,181.8,45.4
32077,Gold,10/07/2017,10/07/2017,123144469,220100500023,2,232.4,51.25
53718,Silver,12/07/2017,12/07/2017,123157016,220101000002,2,35.4,8.0
53479,Silver,15/07/2017,18/07/2017,123172596,240100100723,2,74.6,15.6
84732,Platinum,17/07/2017,17/07/2017,123182430,220101400200,2,55.4,12.65
35332,Silver,21/07/2017,21/07/2017,123101050,240100300006,3,154.5,22.8
17293,Silver,23/07/2017,26/07/2017,123111289,230100600017,2,111.4,27.95
57935,Silver,24/07/2017,28/07/2017,123117992,230100700009,2,1081.4,276.0
30228,Gold,27/07/2017,27/07/2017,123134036,220200100222,2,218.0,60.05
29348,Silver,29/07/2017,29/07/2017,123144937,220101400394,2,189.6,42.6
22791,Silver,01/08/2017,01/08/2017,123163856,240200100087,2,112.8,25.75
52055,Silver,01/08/2017,03/08/2017,123166667,240500200016,2,63.4,14.5
57773,Silver,02/08/2017,02/08/2017,123170546,230100500089,3,420.9,58.4
13604,Gold,03/08/2017,03/08/2017,123174781,210201000086,2,34.2,7.65
89016,Gold,06/08/2017,06/08/2017,123188762,220100100498,1,34.1,17.15
36445,Silver,07/08/2017,07/08/2017,123195208,220200200005,2,94.0,21.45
32115,Gold,08/08/2017,08/08/2017,123101981,220200100228,3,496.2,82.8
29932,Silver,15/08/2017,15/08/2017,123140593,240600100010,3,48.0,6.5
22823,Silver,17/08/2017,17/08/2017,123150280,230100600022,1,84.1,42.15
53253,Gold,21/08/2017,21/08/2017,123177933,210201000011,2,56.4,12.95
27360,Silver,22/08/2017,27/08/2017,123182086,220200300096,2,345.0,78.5
11982,Silver,27/08/2017,27/08/2017,123108734,240100100571,2,99.2,20.65
27059,Silver,28/08/2017,28/08/2017,123115732,240500100008,5,328.5,29.9
78798,Silver,28/08/2017,28/08/2017,123114363,220200200041,2,225.2,51.3
12895,Silver,29/08/2017,29/08/2017,123118846,210200300089,3,101.1,16.95
54769,Silver,31/08/2017,31/08/2017,123129910,230100100040,1,170.6,70.95
64311,Silver,31/08/2017,01/09/2017,123129748,220100300039,1,204.4,87.15
40839,Gold,01/09/2017,03/09/2017,123136947,240800200055,1,46.2,20.75
9384,Silver,02/09/2017,02/09/2017,123138860,240200100077,1,149.1,90.7
31104,Gold,04/09/2017,10/09/2017,123149359,220200300107,1,83.0,37.0
32842,Silver,09/09/2017,09/09/2017,123180061,240500100042,1,109.2,43.75
75061,Silver,11/09/2017,15/09/2017,123192609,230100500074,1,136.0,51.3
26555,Gold,15/09/2017,15/09/2017,123114733,230100600015,2,156.4,39.2
44334,Silver,16/09/2017,16/09/2017,123120765,220100700038,2,200.4,47.75
9402,Gold,19/09/2017,19/09/2017,123137552,220200300126,1,54.5,24.3
36248,Silver,19/09/2017,24/09/2017,123133735,230100500068,1,1.7,0.8
29488,Silver,22/09/2017,26/09/2017,123151315,230100500046,2,91.2,21.7
40060,Gold,28/09/2017,28/09/2017,123183262,240100100703,2,159.8,34.3
62019,Gold,28/09/2017,29/09/2017,123186309,240600100107,2,52.4,11.7
2359,Silver,03/10/2017,08/10/2017,123110925,240100100152,1,169.8,82.95
8921,Gold,05/10/2017,05/10/2017,123122042,240200100148,1,31.8,12.55
33960,Gold,07/10/2017,07/10/2017,123135348,240400300035,1,19.1,7.7
13872,Gold,10/10/2017,10/10/2017,123151612,230100600012,1,23.4,11.4
35173,Silver,10/10/2017,10/10/2017,123148878,220100300029,1,189.7,80.9
44178,Silver,14/10/2017,14/10/2017,123173070,240100100251,1,203.9,95.1
6094,Silver,16/10/2017,22/10/2017,123185201,240100100430,1,2.8,1.0
56876,Silver,19/10/2017,19/10/2017,123100000,220200300009,1,52.0,23.75
47388,Silver,26/10/2017,27/10/2017,123138288,240100100029,1,109.6,47.35
18198,Silver,29/10/2017,03/11/2017,123156747,220200300117,1,99.6,45.35
81660,Silver,30/10/2017,03/11/2017,123159275,220100100104,1,17.8,9.0
32814,Gold,02/11/2017,02/11/2017,123176772,240500200092,1,32.7,15.7
77442,Gold,10/11/2017,10/11/2017,123121618,240100100490,3,45.0,7.6
79902,Silver,12/11/2017,12/11/2017,123134518,220100100032,2,36.8,9.3
41820,Gold,14/11/2017,14/11/2017,123147590,210200600018,1,38.8,18.05
43178,Gold,14/11/2017,14/11/2017,123148984,240700400007,1,18.3,8.1
90638,Gold,17/11/2017,17/11/2017,123162330,220101400113,1,37.8,17.2
7788,Gold,18/11/2017,20/11/2017,123167347,240100200002,1,15.4,6.1
59474,Silver,19/11/2017,19/11/2017,123171726,230100100061,1,175.2,73.65
87765,Gold,24/11/2017,30/11/2017,123100878,210201000023,2,217.8,49.65
24708,Silver,01/12/2017,01/12/2017,123140534,210201000183,4,146.8,16.75
28428,Gold,02/12/2017,02/12/2017,123144815,220100100197,2,202.6,50.75
70535,Silver,02/12/2017,02/12/2017,123144160,220101400416,2,186.8,42.6
36828,Silver,03/12/2017,03/12/2017,123154037,230100500082,1,126.1,58.6
74107,Gold,05/12/2017,09/12/2017,123161299,240200100053,2,172.8,44.55
10392,Gold,06/12/2017,06/12/2017,123169078,210200600110,2,50.0,11.35
70564,Silver,07/12/2017,07/12/2017,123172931,220101400370,4,199.2,23.6
16776,Gold,08/12/2017,08/12/2017,123177354,220101100031,2,41.0,9.25
84356,Silver,08/12/2017,08/12/2017,123180464,240200100197,3,183.0,29.95
20220,Gold,10/12/2017,11/12/2017,123189020,240300300029,4,169.2,18.2
92187,Silver,13/12/2017,13/12/2017,123106066,220200100244,2,103.6,26.0
41614,Silver,16/12/2017,18/12/2017,123124282,240500100054,3,211.5,28.25
39964,Silver,17/12/2017,17/12/2017,123129567,220200100191,2,130.2,32.65
60036,Gold,22/12/2017,24/12/2017,123152977,220101400251,2,65.4,14.95
92170,Silver,26/12/2017,26/12/2017,123178482,240100100282,4,133.6,15.9
44322,Gold,27/12/2017,27/12/2017,123184615,210200700002,2,24.2,5.45
87649,Silver,29/12/2017,29/12/2017,123195105,220100200007,2,164.2,32.8
46332,Gold,06/01/2018,06/01/2018,123243872,220100100589,1,36.1,18.15
53519,Gold,06/01/2018,06/01/2018,123246166,220200200032,2,194.6,44.25
7511,Silver,07/01/2018,11/01/2018,123254401,240800200008,2,315.5,63.1
93017,Gold,09/01/2018,09/01/2018,123263648,230100600005,2,259.6,63.2
12655,Silver,12/01/2018,12/01/2018,123285420,220101200015,1,23.6,10.2
71144,Gold,15/01/2018,19/01/2018,123203437,240300200016,2,101.2,23.05
11508,Silver,17/01/2018,17/01/2018,123219229,210200100004,1,36.3,16.15
55199,Silver,19/01/2018,19/01/2018,123231358,220100300012,2,22.8,5.6
61153,Silver,19/01/2018,19/01/2018,123230539,210200400087,1,46.6,23.4
58016,Silver,21/01/2018,26/01/2018,123248248,240800100041,4,1170.0,121.75
12894,Silver,24/01/2018,24/01/2018,123265628,210201100009,1,27.3,11.9
54095,Silver,26/01/2018,26/01/2018,123280460,210201000199,1,41.4,18.85
48126,Gold,30/01/2018,30/01/2018,123205014,230100500056,1,8.0,3.5
25421,Gold,03/02/2018,03/02/2018,123232401,220200200068,1,103.9,45.2
76164,Gold,04/02/2018,04/02/2018,123235839,240600100203,1,39.4,16.15
28064,Silver,09/02/2018,10/02/2018,123270898,220100300025,2,206.0,42.4
84026,Silver,15/02/2018,15/02/2018,123211427,240800100045,2,456.4,97.05
16332,Silver,22/02/2018,27/02/2018,123252756,220100800046,3,203.7,32.35
32098,Gold,01/03/2018,01/03/2018,123202362,240400100012,1,496.3,71.35
59383,Silver,01/03/2018,01/03/2018,123200435,240200100134,1,9.6,4.75
24791,Gold,04/03/2018,08/03/2018,123224739,240500200093,1,41.3,19.6
36408,Silver,04/03/2018,04/03/2018,123223629,240100100598,1,77.2,32.9
28879,Gold,06/03/2018,06/03/2018,123236030,240500200003,1,23.6,11.3
52435,Silver,11/03/2018,12/03/2018,123265774,230100600006,1,14.7,6.8
73509,Gold,11/03/2018,11/03/2018,123267425,220200300025,1,82.2,37.5
15457,Silver,13/03/2018,14/03/2018,123279146,230100500096,2,71.0,17.25
29015,Gold,15/03/2018,15/03/2018,123296063,210201000166,1,56.7,25.8
63335,Silver,16/03/2018,16/03/2018,123203716,220200300036,1,94.7,42.15
4725,Gold,18/03/2018,24/03/2018,123215329,240800200057,1,39.8,18.0
7234,Silver,18/03/2018,18/03/2018,123215408,220100700038,1,103.2,49.15
37104,Silver,19/03/2018,19/03/2018,123219485,220101200032,1,104.2,44.85
89032,Gold,19/03/2018,22/03/2018,123222296,220200100198,1,101.6,50.9
2731,Silver,20/03/2018,24/03/2018,123226977,240600100040,1,3.6,1.3
19112,Gold,20/03/2018,20/03/2018,123227687,220100100106,1,94.0,47.1
50746,Silver,21/03/2018,21/03/2018,123235053,240100100392,2,277.2,62.3
9287,Gold,29/03/2018,29/03/2018,123282950,240700400030,2,44.6,9.7
73631,Gold,01/04/2018,04/04/2018,123205568,240400300035,2,38.2,7.7
81866,Silver,02/04/2018,02/04/2018,123213451,240600100189,2,117.2,24.8
10118,Gold,07/04/2018,07/04/2018,123248653,210200900022,3,34.2,5.15
81644,Silver,08/04/2018,12/04/2018,123253196,220200100079,3,372.9,62.25
87011,Gold,10/04/2018,10/04/2018,123267188,220101400285,2,118.8,27.05
65480,Gold,12/04/2018,12/04/2018,123279132,240600100198,1,57.5,24.2
6786,Silver,14/04/2018,16/04/2018,123294358,220100900020,1,14.9,5.8
24222,Gold,20/04/2018,20/04/2018,123235741,210201100002,1,53.3,23.25
86730,Silver,20/04/2018,20/04/2018,123234506,220200100241,1,35.4,17.8
24020,Gold,21/04/2018,23/04/2018,123242367,230100500077,3,519.0,72.75
85140,Gold,24/04/2018,26/04/2018,123262482,220200300027,3,195.6,29.05
7398,Gold,26/04/2018,28/04/2018,123270642,230100500021,1,93.2,40.7
7725,Gold,26/04/2018,26/04/2018,123275421,240100400076,2,224.6,68.6
11667,Gold,26/04/2018,26/04/2018,123275510,220101400237,1,102.9,46.9
18206,Silver,27/04/2018,28/04/2018,123282682,230100600027,1,96.0,48.1
76260,Silver,27/04/2018,27/04/2018,123280093,210200500006,1,24.0,11.95
7332,Gold,30/04/2018,30/04/2018,123203140,240500200048,3,339.3,47.2
24152,Silver,30/04/2018,05/05/2018,123201232,220101400073,1,43.9,19.95
52437,Gold,01/05/2018,04/05/2018,123206587,230100500081,2,146.0,30.35
60397,Silver,01/05/2018,01/05/2018,123212379,240300300036,1,189.6,79.1
62889,Gold,01/05/2018,01/05/2018,123212466,230100500058,2,33.4,7.25
63136,Silver,03/05/2018,03/05/2018,123220109,220101400182,1,38.9,17.4
7720,Gold,05/05/2018,05/05/2018,123233219,220200100098,3,362.1,66.5
60892,Silver,07/05/2018,12/05/2018,123245792,240400200072,1,4.7,1.8
81848,Silver,08/05/2018,10/05/2018,123251770,240100400021,1,91.6,45.75
91375,Gold,08/05/2018,08/05/2018,123257064,220101400362,3,217.5,31.5
48322,Silver,15/05/2018,19/05/2018,123203603,220101400109,1,49.5,22.6
71133,Gold,18/05/2018,24/05/2018,123218628,220100100579,2,121.4,30.45
71625,Silver,21/05/2018,21/05/2018,123243909,240100200002,1,15.4,6.1
87502,Silver,24/05/2018,24/05/2018,123261226,220100400016,3,212.4,32.15
36806,Gold,26/05/2018,26/05/2018,123275777,240200100169,2,23.98,8.5
49895,Gold,26/05/2018,30/05/2018,123274938,240100100354,1,29.9,14.3
26578,Silver,31/05/2018,31/05/2018,123311022,220100500023,1,118.5,52.25
1425,Silver,01/06/2018,04/06/2018,123315631,220101200027,2,152.8,33.2
1196,Silver,03/06/2018,03/06/2018,123331527,220100200005,2,143.4,28.65
7725,Gold,03/06/2018,03/06/2018,123331752,240700100013,2,47.98,9.75
54479,Platinum,03/06/2018,03/06/2018,123333008,220200100099,2,315.6,79.0
12116,Silver,05/06/2018,16/06/2018,123341268,220100100516,2,80.4,20.2
60654,Gold,10/06/2018,12/06/2018,123379849,240700400027,3,210.6,36.7
38335,Silver,14/06/2018,14/06/2018,123399948,220100100246,5,158.5,15.95
48688,Gold,15/06/2018,15/06/2018,123312373,240100400057,3,652.5,161.2
40086,Silver,17/06/2018,17/06/2018,123325396,220100300001,1,90.2,38.3
50392,Gold,19/06/2018,19/06/2018,123340968,220101400342,2,351.4,79.9
53893,Silver,20/06/2018,20/06/2018,123343758,220101400108,2,78.0,17.8
5708,Gold,24/06/2018,27/06/2018,123367290,230100700002,2,440.0,135.0
36903,Silver,28/06/2018,28/06/2018,123398551,210200600051,2,99.6,22.5
31721,Silver,29/06/2018,29/06/2018,123302845,240400300032,2,63.8,12.85
82358,Silver,06/07/2018,06/07/2018,123346079,210201000046,2,37.4,8.55
37259,Gold,09/07/2018,09/07/2018,123369241,220200100038,2,213.2,53.4
18907,Silver,10/07/2018,10/07/2018,123373575,230100100044,1,101.6,40.7
23573,Silver,10/07/2018,10/07/2018,123377074,220200300155,2,145.6,33.9
47227,Silver,10/07/2018,10/07/2018,123374003,240500100031,2,114.6,25.45
78022,Silver,15/07/2018,17/07/2018,123307057,240100100572,2,51.6,11.05
16989,Gold,17/07/2018,17/07/2018,123318776,220100100131,2,131.6,33.0
80988,Gold,17/07/2018,22/07/2018,123322575,220101400122,2,94.6,21.15
50653,Silver,20/07/2018,20/07/2018,123340289,210201000011,2,57.4,13.2
88790,Gold,26/07/2018,26/07/2018,123382399,240700400023,1,12.1,5.45
40998,Silver,27/07/2018,27/07/2018,123388085,240100200008,1,30.9,12.8
36539,Gold,30/07/2018,03/08/2018,123306545,240600100198,2,115.0,24.2
1070,Gold,01/08/2018,01/08/2018,123322909,240100400143,2,333.2,83.4
51496,Gold,04/08/2018,04/08/2018,123341310,220200200078,3,336.0,48.65
21059,Gold,05/08/2018,10/08/2018,123346899,240100100340,5,486.0,42.0
77841,Silver,05/08/2018,05/08/2018,123344647,240100400098,1,251.8,125.85
26140,Silver,07/08/2018,16/08/2018,123359507,230100500005,2,16.8,3.6
8637,Gold,08/08/2018,08/08/2018,123367152,220100100483,2,64.4,19.4
77023,Gold,09/08/2018,09/08/2018,123372860,220100100356,2,70.4,17.7
28338,Silver,12/08/2018,12/08/2018,123397657,240200100242,2,51.0,11.5
10086,Silver,13/08/2018,16/08/2018,123301448,240100400095,2,400.2,97.75
43650,Silver,13/08/2018,17/08/2018,123300225,220200100227,2,522.4,130.55
47449,Silver,13/08/2018,13/08/2018,123302696,220200300015,2,230.0,52.4
52730,Silver,16/08/2018,16/08/2018,123324309,210201000023,2,217.8,49.65
72444,Gold,16/08/2018,17/08/2018,123322238,240300200078,1,64.6,27.2
21058,Gold,20/08/2018,25/08/2018,123349374,210200300051,3,77.1,12.95
44776,Gold,21/08/2018,24/08/2018,123356556,220200300004,3,156.9,23.9
75330,Gold,23/08/2018,23/08/2018,123367473,210201000166,2,113.4,25.8
84081,Gold,25/08/2018,25/08/2018,123378836,240100400098,1,251.8,125.85
34052,Silver,27/08/2018,01/09/2018,123398696,240500100064,2,115.8,25.15
52453,Silver,28/08/2018,28/08/2018,123301401,220101400088,2,76.8,17.5
8708,Silver,04/09/2018,04/09/2018,123349482,210200500012,1,79.0,32.8
79464,Gold,06/09/2018,06/09/2018,123361988,220200300161,2,45.2,9.65
43492,Gold,09/09/2018,09/09/2018,123383564,240800200021,1,93.2,40.45
785,Silver,10/09/2018,15/09/2018,123389309,240800200003,1,101.875,40.75
62144,Gold,15/09/2018,15/09/2018,123318675,240100100638,1,39.3,16.45
61719,Silver,21/09/2018,21/09/2018,123358764,240100300006,2,105.0,23.25
64554,Silver,22/09/2018,22/09/2018,123367871,220200300083,1,53.0,26.6
10529,Gold,23/09/2018,23/09/2018,123370592,240600100027,1,37.1,14.95
27981,Gold,24/09/2018,24/09/2018,123383206,240500200018,1,41.6,19.75
35723,Gold,24/09/2018,25/09/2018,123378370,240300100027,1,396.5,195.25
11834,Gold,25/09/2018,25/09/2018,123387183,240600100100,1,62.2,23.4
57581,Gold,27/09/2018,27/09/2018,123302499,220100300039,1,204.4,87.15
4806,Silver,01/10/2018,01/10/2018,123328365,220101200012,1,42.0,16.85
60589,Gold,02/10/2018,02/10/2018,123330340,240100100553,1,69.3,29.85
10929,Silver,04/10/2018,04/10/2018,123347056,240100400151,2,838.0,209.45
