47259,Gold,17/07/2017,17/07/2017,123183856,240500200058,2,46.2,11.05
44886,Silver,20/07/2017,20/07/2017,123196827,240100100089,3,216.3,31.3
7122,Silver,21/07/2017,25/07/2017,123103584,240100100490,2,30.0,7.6
53686,Silver,24/07/2017,24/07/2017,123121722,230100600031,4,354.0,42.45
65244,Silver,25/07/2017,25/07/2017,123124030,240200200091,2,352.2,70.5
93251,Silver,26/07/2017,28/07/2017,123129808,210200300033,2,112.6,28.25
33698,Silver,31/07/2017,31/07/2017,123159268,220200100084,2,213.0,51.55
54791,Gold,31/07/2017,06/08/2017,123155292,220100100613,2,133.6,33.5
11321,Silver,03/08/2017,03/08/2017,123173410,220100100223,2,96.0,24.1
34723,Gold,05/08/2017,10/08/2017,123183099,240300100003,1,2.5,0.7
2663,Gold,07/08/2017,07/08/2017,123198538,220100100304,2,122.6,30.75
84268,Gold,09/08/2017,09/08/2017,123108253,210200700013,3,30.3,3.6
55040,Silver,10/08/2017,13/08/2017,123116157,210201000195,2,106.8,24.4
21520,Gold,12/08/2017,15/08/2017,123124178,240100300004,2,45.8,9.1
84985,Platinum,18/08/2017,20/08/2017,123157661,210200100009,2,69.4,15.5
17187,Gold,19/08/2017,19/08/2017,123162191,220100100038,2,39.4,9.95
20713,Silver,28/08/2017,30/08/2017,123111546,230100200020,2,370.8,92.8
27497,Gold,29/08/2017,29/08/2017,123118898,220101200032,2,198.6,42.75
27624,Platinum,31/08/2017,31/08/2017,123129516,230100600015,5,391.0,39.2
51522,Silver,02/09/2017,05/09/2017,123141131,230100500095,1,96.9,40.0
32584,Silver,05/09/2017,05/09/2017,123159909,210200200013,1,22.2,9.65
7248,Silver,06/09/2017,06/09/2017,123163589,230100700002,2,440.0,135.0
83327,Silver,08/09/2017,08/09/2017,123174599,230100200054,1,133.2,60.6
39961,Gold,10/09/2017,10/09/2017,123185423,220101400406,1,105.7,52.8
12282,Silver,13/09/2017,13/09/2017,123103855,220100300002,1,77.5,32.25
25679,Gold,17/09/2017,17/09/2017,123122754,240500200140,1,28.0,13.4
64821,Silver,17/09/2017,17/09/2017,123122546,230100500082,1,126.1,58.6
87797,Silver,25/09/2017,28/09/2017,123168043,240300100020,3,42.3,6.05
79027,Silver,28/09/2017,28/09/2017,123184397,220100300025,2,206.0,42.4
86919,Silver,01/10/2017,01/10/2017,123199291,240600100139,1,28.3,12.25
45216,Gold,07/10/2017,07/10/2017,123133717,220101200024,1,25.7,11.15
54945,Silver,09/10/2017,10/10/2017,123144868,220101200032,1,99.3,42.75
55291,Silver,20/10/2017,20/10/2017,123104900,220101300006,1,27.3,12.25
81394,Gold,23/10/2017,29/10/2017,123123568,240700400036,1,6.2,2.75
13302,Gold,31/10/2017,31/10/2017,123165781,240300200051,1,36.6,16.65
50604,Silver,31/10/2017,31/10/2017,123166932,240100400149,1,86.0,41.0
45641,Gold,03/11/2017,03/11/2017,123185468,240700400008,1,27.9,12.1
60975,Silver,03/11/2017,03/11/2017,123183569,220200300013,1,61.0,27.75
42478,Silver,06/11/2017,06/11/2017,123102818,220200100241,1,35.4,17.8
63045,Gold,06/11/2017,08/11/2017,123100667,220100100106,1,93.1,46.65
53697,Gold,10/11/2017,10/11/2017,123124434,240500100051,1,58.5,18.75
90965,Gold,10/11/2017,14/11/2017,123121796,240100100707,2,190.0,39.4
40151,Gold,17/11/2017,17/11/2017,123162014,230100600024,1,76.1,38.15
17708,Silver,20/11/2017,20/11/2017,123181000,240300100032,1,600.1,300.0
39016,Gold,21/11/2017,26/11/2017,123184332,240100100430,2,5.8,1.0
38699,Gold,23/11/2017,25/11/2017,123195129,210201000019,1,69.6,31.7
77766,Gold,23/11/2017,23/11/2017,123196382,220200100096,1,73.2,36.7
62756,Silver,28/11/2017,03/12/2017,123128121,230100200043,2,113.4,27.25
75510,Gold,28/11/2017,30/11/2017,123124725,240500100057,1,38.4,17.1
48569,Silver,30/11/2017,30/11/2017,123135520,240200100173,1,484.3,247.7
82426,Gold,30/11/2017,30/11/2017,123136047,230100100049,1,57.9,24.4
28734,Silver,02/12/2017,04/12/2017,123144822,230100600039,1,112.1,53.65
78042,Gold,08/12/2017,13/12/2017,123179243,240100400147,1,238.8,118.05
81505,Silver,08/12/2017,08/12/2017,123178594,240100400079,3,690.9,102.45
53903,Gold,09/12/2017,12/12/2017,123187616,210200100004,4,145.2,16.15
3478,Gold,11/12/2017,13/12/2017,123193162,230100600043,1,63.8,30.8
84880,Silver,11/12/2017,11/12/2017,123193031,220100300017,2,44.8,10.6
59513,Gold,12/12/2017,12/12/2017,123101854,220200200018,4,265.6,30.25
76742,Gold,17/12/2017,18/12/2017,123126614,240600100115,1,47.9,20.0
86412,Platinum,19/12/2017,19/12/2017,123136600,230100700008,2,988.8,241.0
7563,Gold,24/12/2017,24/12/2017,123167389,220200100160,2,69.8,17.55
63757,Gold,27/12/2017,27/12/2017,123183283,240100100380,6,55.2,4.3
80719,Silver,29/12/2017,03/01/2018,123193058,240500200018,2,82.4,19.6
81307,Gold,30/12/2017,30/12/2017,123197746,230100600005,1,129.8,63.2
37365,Platinum,01/01/2018,07/01/2018,123209864,220100100421,2,16.4,4.15
2379,Silver,02/01/2018,02/01/2018,123222415,240200200012,4,748.4,18.0
18853,Gold,08/01/2018,13/01/2018,123261874,240800200015,4,509.2,63.6
79248,Gold,09/01/2018,09/01/2018,123268782,240100400079,1,230.3,102.45
38641,Platinum,13/01/2018,13/01/2018,123293664,210200600055,1,85.5,36.7
20947,Silver,14/01/2018,14/01/2018,123295644,220100100436,1,85.5,42.7
31907,Silver,15/01/2018,15/01/2018,123203992,220100100186,1,75.5,37.85
6129,Gold,16/01/2018,17/01/2018,123212447,220100500018,1,65.8,30.0
71380,Gold,24/01/2018,24/01/2018,123265458,240100100380,3,27.6,4.3
37353,Gold,26/01/2018,26/01/2018,123277525,220100700022,1,53.7,22.75
81358,Gold,26/01/2018,26/01/2018,123274310,240100400040,2,842.0,205.9
87446,Silver,26/01/2018,26/01/2018,123278295,220200300021,1,64.4,28.65
27543,Gold,29/01/2018,31/01/2018,123294351,220100100424,1,19.2,9.7
57624,Gold,29/01/2018,08/02/2018,123200465,230100500087,1,93.8,39.05
92285,Gold,29/01/2018,29/01/2018,123297049,220101200015,1,23.6,10.2
65244,Silver,30/01/2018,30/01/2018,123203149,240600100161,1,66.1,30.5
4019,Gold,03/02/2018,03/02/2018,123227093,230100600010,1,130.3,63.8
31329,Silver,03/02/2018,03/02/2018,123232570,220100300001,2,180.4,38.3
17410,Silver,24/02/2018,28/02/2018,123271327,230100100052,2,370.2,77.7
32438,Silver,25/02/2018,28/02/2018,123276442,240500200074,1,22.8,9.5
58915,Silver,26/02/2018,28/02/2018,123284168,220101400392,1,102.2,46.5
15429,Silver,02/03/2018,02/03/2018,123211367,220200100199,2,208.8,52.3
58993,Silver,05/03/2018,05/03/2018,123228064,240200100220,1,85.3,42.75
2006,Silver,06/03/2018,06/03/2018,123236718,240200100246,1,16.2,7.9
43662,Gold,09/03/2018,09/03/2018,123252036,240500100032,1,55.9,24.8
19,Gold,13/03/2018,13/03/2018,123278868,240500200092,1,33.6,16.15
15861,Gold,18/03/2018,18/03/2018,123215662,240700200004,1,4.2,2.2
71848,Silver,19/03/2018,20/03/2018,123219690,220101400390,1,39.9,19.9
75876,Silver,20/03/2018,20/03/2018,123230190,220101300017,2,33.2,7.5
25319,Gold,22/03/2018,22/03/2018,123241970,240200100066,1,300.3,146.15
45607,Gold,22/03/2018,22/03/2018,123240200,230100500018,1,1.4,0.6
6900,Silver,24/03/2018,24/03/2018,123253574,220100900029,1,31.1,12.45
72180,Silver,24/03/2018,24/03/2018,123253923,230100200069,1,33.6,14.4
78935,Silver,25/03/2018,25/03/2018,123261443,220100700051,1,181.3,86.4
348,Gold,28/03/2018,28/03/2018,123281375,240200100061,1,93.4,48.15
59879,Silver,28/03/2018,28/03/2018,123281149,220200300013,2,123.2,28.0
1006,Gold,29/03/2018,29/03/2018,123288173,230100100043,1,83.6,33.55
10152,Silver,29/03/2018,29/03/2018,123288332,230100500020,1,6.2,2.85
59702,Silver,02/04/2018,02/04/2018,123214619,230100700011,1,264.6,109.1
54177,Silver,06/04/2018,14/04/2018,123240228,220101400096,1,69.5,31.65
3370,Silver,10/04/2018,10/04/2018,123270233,230100600013,3,215.1,35.95
2524,Gold,13/04/2018,13/04/2018,123287425,220100800020,2,45.0,10.75
7065,Silver,14/04/2018,14/04/2018,123295907,220100100506,1,28.1,14.15
11816,Silver,14/04/2018,14/04/2018,123291811,220101400110,2,116.2,25.9
39783,Silver,14/04/2018,14/04/2018,123292212,240100400087,2,234.4,58.55
28156,Silver,16/04/2018,16/04/2018,123210006,220101400374,1,33.7,15.7
90319,Silver,18/04/2018,18/04/2018,123220365,220100100105,1,117.6,58.9
64704,Gold,21/04/2018,21/04/2018,123238608,220100100251,1,25.5,12.85
87892,Gold,24/04/2018,25/04/2018,123261355,240100400106,2,1461.0,365.2
5985,Silver,08/05/2018,08/05/2018,123257270,240500100002,1,49.7,24.8
74075,Gold,11/05/2018,13/05/2018,123276184,230100500095,2,197.6,40.8
57562,Gold,12/05/2018,15/05/2018,123279787,230100500018,2,2.8,0.6
92238,Gold,12/05/2018,12/05/2018,123281495,240100100482,1,8.8,3.4
72088,Gold,16/05/2018,16/05/2018,123208568,220101400370,1,49.8,23.6
78216,Silver,18/05/2018,18/05/2018,123223088,240400200094,1,254.2,115.6
31146,Silver,22/05/2018,27/05/2018,123252659,230100100024,1,45.9,21.0
11015,Gold,23/05/2018,23/05/2018,123254580,240100300004,2,45.8,9.1
54926,Silver,23/05/2018,23/05/2018,123256609,210201000087,4,80.0,9.15
12436,Silver,24/05/2018,24/05/2018,123263119,240400200088,1,197.4,82.25
54318,Gold,24/05/2018,24/05/2018,123260859,240100200002,1,15.4,6.1
9379,Gold,26/05/2018,26/05/2018,123273047,240600100004,5,277.5,23.0
1428,Silver,28/05/2018,28/05/2018,123289316,220100800063,1,33.6,16.95
37584,Platinum,29/05/2018,29/05/2018,123297673,220100500010,1,93.0,41.0
15695,Silver,03/06/2018,03/06/2018,123325989,220101400413,1,19.8,9.85
4704,Gold,06/06/2018,12/06/2018,123347742,220101300002,1,20.9,9.4
30815,Silver,08/06/2018,12/06/2018,123365788,240100400044,3,1103.1,181.7
59259,Gold,09/06/2018,13/06/2018,123369288,210200600085,2,75.2,17.0
73035,Silver,11/06/2018,11/06/2018,123383109,240800200010,1,120.4,48.1
30418,Gold,21/06/2018,21/06/2018,123347360,230100600021,2,168.4,42.2
64228,Gold,21/06/2018,26/06/2018,123353000,230100500095,2,197.6,40.8
10073,Silver,28/06/2018,28/06/2018,123397801,240100100528,2,108.2,23.85
47509,Gold,29/06/2018,04/07/2018,123399614,240100100501,1,19.6,9.35
29010,Gold,01/07/2018,01/07/2018,123313199,240200100215,2,217.4,56.3
6256,Silver,03/07/2018,03/07/2018,123332360,220200200068,2,207.8,45.2
8569,Silver,03/07/2018,03/07/2018,123332457,220100200006,3,71.97,16.5
4736,Gold,05/07/2018,05/07/2018,123339509,220200300078,2,104.2,23.8
15589,Gold,08/07/2018,08/07/2018,123363813,230100600005,2,259.6,63.2
28882,Gold,09/07/2018,12/07/2018,123368156,210200500007,2,78.8,17.8
38333,Gold,10/07/2018,10/07/2018,123376695,240200100218,2,104.2,24.7
12805,Silver,11/07/2018,11/07/2018,123383347,230100600028,2,193.4,48.45
20985,Silver,11/07/2018,14/07/2018,123382266,240300100035,1,1518.8,753.7
28182,Silver,13/07/2018,16/07/2018,123391520,220101500016,2,433.25,86.65
74569,Gold,15/07/2018,15/07/2018,123307025,240100300006,2,105.0,23.25
17077,Gold,17/07/2018,17/07/2018,123320003,240600100155,2,6.8,1.3
76398,Silver,17/07/2018,17/07/2018,123319860,210200400060,2,129.6,32.5
72599,Silver,19/07/2018,19/07/2018,123332651,220101400029,2,9.2,1.9
2537,Gold,22/07/2018,22/07/2018,123355481,240100100440,2,286.6,71.6
22889,Gold,24/07/2018,24/07/2018,123366276,220100700047,3,378.3,60.1
35853,Gold,26/07/2018,26/07/2018,123380636,220200100057,2,251.6,63.0
31066,Silver,02/08/2018,02/08/2018,123330290,230100500097,3,72.0,11.7
7496,Silver,04/08/2018,08/08/2018,123342662,240700400003,3,37.2,5.6
14806,Gold,05/08/2018,10/08/2018,123345327,230100200004,3,299.7,50.05
82076,Silver,08/08/2018,08/08/2018,123366182,240200100154,1,26.6,11.95
50066,Gold,10/08/2018,10/08/2018,123378698,220200100179,5,672.5,67.35
20224,Gold,17/08/2018,24/08/2018,123328998,220100800050,2,112.2,26.7
92234,Gold,17/08/2018,21/08/2018,123328192,240100100649,2,109.98,33.5
7027,Gold,22/08/2018,22/08/2018,123363989,230100600023,2,146.8,36.8
25192,Silver,22/08/2018,22/08/2018,123364442,240100400106,2,1461.0,365.2
59651,Silver,23/08/2018,23/08/2018,123372054,240800200020,1,169.9,77.25
56097,Gold,25/08/2018,25/08/2018,123382409,210200500015,2,35.6,8.25
23823,Silver,26/08/2018,26/08/2018,123388008,230100500082,2,252.2,58.6
32262,Gold,29/08/2018,29/08/2018,123309986,240100100508,2,96.6,19.25
60217,Gold,29/08/2018,29/08/2018,123308118,240100400062,2,226.4,54.0
76902,Gold,30/08/2018,02/09/2018,123314610,240100100466,2,79.4,17.7
10945,Gold,02/09/2018,02/09/2018,123336787,220200300115,1,84.9,38.65
785,Silver,07/09/2018,07/09/2018,123369307,220100100307,1,30.6,15.4
82358,Gold,07/09/2018,07/09/2018,123365022,240200100052,2,201.2,51.9
79053,Silver,13/09/2018,16/09/2018,123306199,240600100083,2,30.0,5.3
54926,Silver,15/09/2018,15/09/2018,123321784,240600100049,1,25.0,11.35
3976,Silver,18/09/2018,18/09/2018,123343669,240100400053,1,98.7,46.9
43148,Platinum,20/09/2018,22/09/2018,123352425,210200700016,1,23.5,9.2
10430,Silver,23/09/2018,26/09/2018,123375592,240100400126,1,163.7,81.8
78468,Silver,24/09/2018,24/09/2018,123381933,220200100238,1,209.3,104.6
43448,Silver,25/09/2018,27/09/2018,123386624,240300300065,1,303.2,138.05
74986,Silver,25/09/2018,25/09/2018,123384897,210200400091,2,81.4,20.45
91722,Silver,25/09/2018,25/09/2018,123389347,230100600008,1,137.7,67.45
39385,Gold,28/09/2018,04/10/2018,123302710,240100400099,2,346.4,127.0
78838,Gold,15/10/2018,15/10/2018,123320208,220100100155,1,37.1,18.65
2933,Gold,17/10/2018,17/10/2018,123333312,220100100585,1,40.7,20.45
46559,Gold,20/10/2018,20/10/2018,123350661,240200100248,1,9.9,5.1
79178,Silver,22/10/2018,22/10/2018,123364089,210201100005,2,74.8,16.3
51670,Silver,24/10/2018,24/10/2018,123380701,240600100016,1,53.7,21.3
10777,Gold,25/10/2018,25/10/2018,123384439,210200700016,1,23.5,9.2
62915,Silver,27/10/2018,27/10/2018,123401663,230100100051,1,184.9,78.15
91510,Silver,30/10/2018,30/10/2018,123418972,230100500081,1,73.0,30.35
14119,Silver,01/11/2018,04/11/2018,123433641,240100100709,1,52.8,22.1
3413,Gold,03/11/2018,03/11/2018,123441948,240500200104,1,54.0,22.5
35768,Silver,03/11/2018,03/11/2018,123447192,240100100273,1,16.9,7.6
20876,Silver,04/11/2018,04/11/2018,123453709,220100100184,1,22.8,11.5
51159,Gold,10/11/2018,10/11/2018,123488791,220200100098,1,120.7,66.5
59877,Silver,14/11/2018,14/11/2018,123417598,220200300029,1,73.0,33.25
22794,Gold,18/11/2018,18/11/2018,123441078,220200200032,1,97.3,44.25
72559,Silver,20/11/2018,20/11/2018,123457571,240100300004,1,22.9,9.1
33342,Silver,22/11/2018,25/11/2018,123472381,240100100458,1,6.7,2.95
26897,Silver,25/11/2018,05/12/2018,123491433,230100200063,1,13.1,5.6
30094,Gold,29/11/2018,02/12/2018,123414073,220200200079,1,134.8,61.2
9149,Gold,01/12/2018,01/12/2018,123429959,220100300037,2,231.6,48.7
12641,Gold,01/12/2018,01/12/2018,123429989,220100100372,2,72.4,18.2
19080,Silver,02/12/2018,07/12/2018,123437181,210200600127,2,63.2,13.5
35600,Silver,02/12/2018,04/12/2018,123435776,230100600031,2,177.0,42.45
5290,Gold,03/12/2018,03/12/2018,123447449,220101400161,4,37.6,3.3
23706,Silver,03/01/2017,03/01/2017,123014578,220200100139,1,57.3,28.75
52809,Silver,06/01/2017,11/01/2017,123031545,240700100004,2,52.4,13.55
54835,Gold,08/01/2017,08/01/2017,123038715,220100800053,1,24.4,11.6
7627,Silver,10/01/2017,10/01/2017,123053554,240700400036,1,6.2,2.75
14466,Gold,12/01/2017,12/01/2017,123060302,230100600005,1,129.8,63.2
80718,Silver,14/01/2017,14/01/2017,123074830,210200100005,1,13.0,5.75
62895,Silver,15/01/2017,15/01/2017,123081667,240700100002,1,23.2,12.1
2769,Silver,16/01/2017,16/01/2017,123085847,240400300039,1,19.6,7.9
22338,Gold,23/01/2017,23/01/2017,123022980,220100500010,1,93.0,41.0
73372,Gold,24/01/2017,24/01/2017,123027744,210201000093,1,47.0,21.45
89162,Gold,27/01/2017,27/01/2017,123041905,210200300119,2,79.2,19.75
38036,Gold,31/01/2017,01/02/2017,123070284,240100100690,1,201.5,86.1
74490,Gold,31/01/2017,01/02/2017,123068809,240800200063,2,73.8,16.85
75936,Gold,01/02/2017,01/02/2017,123072761,240600100027,1,35.4,14.25
50211,Gold,03/02/2017,03/02/2017,123085867,240800100067,5,1367.5,116.6
18010,Silver,04/02/2017,06/02/2017,123086353,220100200018,2,76.0,15.2
48913,Gold,07/02/2017,07/02/2017,123010481,230100300011,1,49.3,19.8
90317,Gold,08/02/2017,23/02/2017,123012500,220100100118,1,45.9,23.05
63974,Silver,09/02/2017,09/02/2017,123020232,220100100265,1,44.7,22.45
46931,Gold,25/02/2017,25/02/2017,123005003,240400200014,1,14.8,8.6
23690,Gold,27/02/2017,27/02/2017,123015774,240100100632,1,24.4,17.5
29692,Gold,02/03/2017,02/03/2017,123030582,240100200001,1,15.9,6.3
88421,Silver,03/03/2017,04/03/2017,123035472,240200200091,3,528.3,70.5
25803,Gold,07/03/2017,07/03/2017,123058041,240700100001,1,23.4,12.2
18080,Gold,12/03/2017,12/03/2017,123086727,220100200007,1,80.5,32.2
65196,Silver,12/03/2017,12/03/2017,123085690,220100100317,1,47.2,23.7
23888,Gold,13/03/2017,13/03/2017,123089659,240500100002,1,48.8,24.35
5188,Gold,14/03/2017,14/03/2017,123099676,220200100132,1,89.5,44.85
24031,Gold,14/03/2017,14/03/2017,123001137,230100500096,2,71.0,17.25
63837,Gold,17/03/2017,18/03/2017,123013686,240100100718,1,65.1,28.75
64185,Silver,19/03/2017,19/03/2017,123025606,240100200008,1,30.0,12.45
55310,Gold,21/03/2017,23/03/2017,123034459,240100200008,1,30.0,12.45
46330,Silver,30/03/2017,30/03/2017,123084148,220101200027,1,72.8,31.65
2402,Gold,31/03/2017,31/03/2017,123089859,220101400035,1,103.7,47.2
26887,Silver,03/04/2017,03/04/2017,123007512,220100100032,1,18.4,9.3
53161,Gold,03/04/2017,03/04/2017,123007671,220100400019,1,71.8,32.95
50886,Silver,07/04/2017,07/04/2017,123029785,210201000197,1,41.7,18.55
53696,Silver,07/04/2017,07/04/2017,123030024,220101400051,3,333.3,50.65
4878,Gold,08/04/2017,08/04/2017,123033057,220100300029,1,189.7,80.9
57908,Gold,10/04/2017,15/04/2017,123047693,240200100226,1,183.9,86.65
87436,Platinum,14/04/2017,14/04/2017,123067214,240500200092,1,32.7,15.7
89706,Gold,15/04/2017,21/04/2017,123073766,220101300003,1,40.1,17.85
2946,Platinum,17/04/2017,19/04/2017,123083685,240100100231,1,11.4,5.3
53758,Silver,21/04/2017,21/04/2017,123005208,220200200052,1,199.2,90.6
64954,Silver,21/04/2017,25/04/2017,123003635,240300100037,1,21.7,9.75
77213,Silver,21/04/2017,21/04/2017,123002739,230100700009,1,540.7,276.0
30632,Gold,23/04/2017,28/04/2017,123018278,240500200093,1,40.9,19.45
10331,Silver,02/05/2017,02/05/2017,123066627,220200100005,3,194.7,32.55
85778,Silver,02/05/2017,02/05/2017,123068193,240500200072,1,47.0,22.4
34536,Gold,07/05/2017,10/05/2017,123093050,220100100258,1,56.4,28.3
65713,Gold,11/05/2017,11/05/2017,123017972,210201000130,1,29.6,13.2
29477,Silver,16/05/2017,17/05/2017,123041535,230100500092,2,231.2,48.15
42060,Silver,16/05/2017,16/05/2017,123042203,240100100669,3,143.4,20.4
56707,Gold,16/05/2017,16/05/2017,123043423,220200100099,1,157.8,79.0
10765,Gold,19/05/2017,25/05/2017,123057058,240400200111,1,3.2,1.1
26654,Gold,20/05/2017,20/05/2017,123066111,240400300034,2,68.4,13.75
41988,Silver,20/05/2017,20/05/2017,123066561,220101000002,1,17.7,8.0
47796,Gold,21/05/2017,21/05/2017,123070414,220100100023,1,55.2,27.7
63165,Silver,23/05/2017,23/05/2017,123085420,240100100430,1,2.8,1.0
75824,Silver,28/05/2017,28/05/2017,123008375,240100400069,1,93.3,39.95
7203,Gold,31/05/2017,31/05/2017,123024434,210200600111,4,79.2,8.45
35795,Gold,03/06/2017,03/06/2017,123042419,240800200034,1,66.7,30.25
3911,Silver,06/06/2017,06/06/2017,123057627,210200300090,2,27.2,6.85
59697,Gold,16/06/2017,16/06/2017,123013948,220101400126,2,82.2,18.4
57266,Silver,17/06/2017,17/06/2017,123016951,210201100009,2,52.6,11.45
46016,Silver,20/06/2017,26/06/2017,123032183,230100500087,4,364.4,37.95
53469,Platinum,20/06/2017,20/06/2017,123036739,220101400205,2,49.4,11.1
55365,Silver,22/06/2017,22/06/2017,123041685,240400300035,2,38.2,7.7
89338,Platinum,25/06/2017,28/06/2017,123057991,240100100065,2,69.4,13.8
75204,Gold,28/06/2017,28/06/2017,123077048,220101400130,2,33.8,5.7
17671,Gold,29/06/2017,29/06/2017,123080888,240100100063,2,45.8,9.25
19792,Gold,06/07/2017,06/07/2017,123118206,240700300002,3,65.97,7.25
46138,Gold,06/07/2017,12/07/2017,123120345,210201000067,2,60.6,13.5
15710,Silver,07/07/2017,07/07/2017,123125252,220200300101,2,260.8,58.05
54320,Silver,07/07/2017,07/07/2017,123126907,240200100022,2,7.4,1.75
79432,Silver,10/07/2017,10/07/2017,123141944,230100600028,2,193.4,48.45
93357,Gold,14/07/2017,14/07/2017,123163381,230100600026,1,118.6,59.4
70339,Gold,16/07/2017,16/07/2017,123176250,220200300083,2,106.0,26.6
34992,Silver,17/07/2017,18/07/2017,123179492,220200100212,2,207.0,51.85
93968,Gold,17/07/2017,17/07/2017,123180506,210200600048,3,119.7,18.75
25291,Silver,18/07/2017,18/07/2017,123187709,220101400328,2,37.6,8.75
24559,Gold,19/07/2017,19/07/2017,123192337,240100100644,2,119.6,25.2
23720,Silver,21/07/2017,21/07/2017,123104091,210200300056,2,73.6,18.5
8728,Gold,22/07/2017,22/07/2017,123105675,220200100147,2,231.0,57.85
51980,Silver,24/07/2017,24/07/2017,123118547,220200100094,2,238.8,59.8
80357,Platinum,27/07/2017,02/08/2017,123133696,220101400191,2,34.2,7.9
81818,Gold,30/07/2017,30/07/2017,123151767,240800200034,1,66.7,30.25
24924,Gold,31/07/2017,31/07/2017,123154947,220200300157,2,146.8,36.65
89324,Silver,31/07/2017,04/08/2017,123155528,240500200080,2,111.0,23.1
28783,Silver,01/08/2017,01/08/2017,123162256,210201000087,2,40.0,9.15
40169,Silver,01/08/2017,01/08/2017,123161247,210200900020,2,49.0,9.85
54935,Gold,02/08/2017,04/08/2017,123168090,240100100430,2,5.6,1.0
57435,Gold,03/08/2017,03/08/2017,123172299,240600100085,2,12.0,2.45
13223,Silver,04/08/2017,06/08/2017,123177812,240700400030,2,43.4,9.45
12795,Silver,05/08/2017,05/08/2017,123183563,240500100039,2,69.0,15.4
26779,Gold,06/08/2017,06/08/2017,123188430,230100500034,1,14.6,5.9
70818,Silver,06/08/2017,06/08/2017,123191595,220200200026,2,185.8,42.55
37305,Silver,08/08/2017,08/08/2017,123103688,220101100031,2,41.0,9.25
34363,Gold,11/08/2017,11/08/2017,123118725,220200100098,2,241.4,66.5
5481,Silver,19/08/2017,19/08/2017,123162062,220200100224,5,724.5,72.55
12523,Gold,21/08/2017,21/08/2017,123176778,220100100240,2,79.2,19.9
49178,Gold,22/08/2017,22/08/2017,123181773,220200100098,3,362.1,66.5
33007,Silver,24/08/2017,24/08/2017,123188938,220200200073,2,280.6,63.8
64378,Silver,24/08/2017,24/08/2017,123193987,220100100113,2,89.4,22.45
21439,Silver,29/08/2017,29/08/2017,123117825,240500200113,2,84.4,20.05
22458,Gold,01/09/2017,01/09/2017,123132820,240800200043,1,42.3,18.45
27830,Silver,01/09/2017,01/09/2017,123133573,240100400076,2,224.6,68.6
93528,Silver,01/09/2017,01/09/2017,123132538,230100500040,2,23.8,5.3
77821,Gold,07/09/2017,07/09/2017,123165311,240100200002,1,15.3,6.05
23153,Silver,09/09/2017,09/09/2017,123177480,240100100581,2,55.0,11.35
33691,Silver,15/09/2017,15/09/2017,123113866,210200700013,1,10.1,3.6
20309,Silver,19/09/2017,19/09/2017,123136062,230100200002,1,53.9,25.8
39439,Gold,25/09/2017,25/09/2017,123169830,230100600016,2,154.0,38.6
9400,Gold,30/09/2017,30/09/2017,123196079,230100100048,1,122.6,52.8
56812,Gold,07/10/2017,10/10/2017,123135965,240100100042,1,109.7,50.85
58868,Silver,10/10/2017,10/10/2017,123153847,240500100062,1,54.6,23.85
59764,Silver,13/10/2017,13/10/2017,123167356,240100200004,1,35.2,14.8
36442,Gold,14/10/2017,14/10/2017,123174155,210201000101,1,83.1,37.9
16041,Silver,15/10/2017,15/10/2017,123179219,220200300096,1,172.5,78.5
64152,Silver,15/10/2017,17/10/2017,123180515,240500200091,1,10.2,4.9
5255,Gold,16/10/2017,16/10/2017,123181125,240800200010,1,115.8,46.25
46935,Silver,23/10/2017,27/10/2017,123120535,240400200056,2,332.8,79.35
29426,Silver,25/10/2017,25/10/2017,123135226,230100600013,1,71.7,35.95
44572,Gold,26/10/2017,26/10/2017,123138276,220200100060,1,55.4,29.35
79044,Silver,31/10/2017,05/11/2017,123165257,220100300037,1,115.8,48.7
89836,Silver,02/11/2017,08/11/2017,123178169,220100100060,1,18.9,9.55
22842,Gold,03/11/2017,07/11/2017,123182613,210201000011,1,28.2,12.95
78365,Gold,04/11/2017,04/11/2017,123187870,210200600055,1,85.5,36.7
59719,Silver,16/11/2017,20/11/2017,123154551,230100600030,1,86.3,41.4
19509,Gold,19/11/2017,19/11/2017,123173248,230100100052,1,185.1,77.7
29806,Silver,25/11/2017,25/11/2017,123109018,240100300006,1,51.5,22.8
64363,Silver,25/11/2017,29/11/2017,123110006,230100600036,1,103.2,50.4
71481,Gold,27/11/2017,27/11/2017,123116172,240100200001,1,16.0,6.35
75879,Gold,27/11/2017,27/11/2017,123119939,240100400057,1,217.5,161.2
8453,Silver,04/12/2017,04/12/2017,123159165,220101200025,2,53.0,11.5
90441,Silver,04/12/2017,08/12/2017,123155169,240100100382,2,17.8,4.15
88559,Gold,07/12/2017,09/12/2017,123172579,220100700046,2,274.8,65.5
19509,Silver,10/12/2017,14/12/2017,123190218,220101400175,4,89.2,10.0
38724,Silver,12/12/2017,12/12/2017,123103810,230100500087,1,93.8,39.05
83327,Gold,18/12/2017,22/12/2017,123134352,230100600028,3,290.1,48.45
52893,Silver,21/12/2017,21/12/2017,123148785,210200800001,2,95.2,23.9
90528,Gold,21/12/2017,28/12/2017,123147436,230100500034,1,14.6,5.9
17115,Gold,26/12/2017,26/12/2017,123181254,220100100232,2,81.0,20.35
18756,Silver,26/12/2017,27/12/2017,123179804,220100100588,2,65.0,16.35
